1,1,420457,1551.937766
1,2,420457,1805.235785
1,3,420457,1664.024634
1,4,420457,1610.483824
1,5,420457,987.422270
1,6,420457,815.337451
1,7,420457,785.071398
1,8,420457,782.218420
1,9,420457,610.528026
1,10,420457,511.989812
1,11,420457,516.329969
1,12,420457,500.591959
1,13,420457,418.077436
1,14,420457,366.688648
1,15,420457,383.447108
1,16,420457,373.187939
1,17,420457,316.453942
1,18,420457,289.711156
1,19,420457,291.666923
1,20,420457,289.966301
1,21,420457,260.363675
1,22,420457,243.217332
1,23,420457,237.197214
1,24,420457,244.134111
1,25,420457,224.711162
1,26,420457,219.157064
1,27,420457,214.444041
1,28,420457,216.107837
1,29,420457,205.096259
1,30,420457,201.062575
1,31,420457,203.076339
1,32,420457,200.867609
1,33,420457,191.029621
1,34,420457,192.901985
1,35,420457,192.563505
1,36,420457,190.887133
1,37,420457,179.709008
1,38,420457,182.471782
1,39,420457,181.194070
1,40,420457,190.061200
1,41,420457,179.714526
1,42,420457,176.851861
1,43,420457,182.486538
1,44,420457,176.567783
1,45,420457,176.371147
1,46,420457,176.553411
1,47,420457,174.071445
1,48,420457,178.829377
1,49,420457,172.609352
1,50,420457,169.738540
1,51,420457,171.285831
1,52,420457,174.685731
1,53,420457,172.438828
1,54,420457,165.373107
1,55,420457,185.112534
1,56,420457,183.888326
1,57,420457,176.499908
1,58,420457,173.107002
1,59,420457,176.533075
1,60,420457,176.463019
1,61,420457,168.568481
1,62,420457,176.803103
1,63,420457,170.642806
1,64,420457,173.873012
1,65,420457,167.278513
1,66,420457,167.090154
1,67,420457,171.786627
1,68,420457,181.441643
1,69,420457,180.938476
1,70,420457,177.894961
1,71,420457,167.626557
1,72,420457,178.723008
1,73,420457,179.998156
1,74,420457,188.832308
1,75,420457,183.672187
1,76,420457,172.306475
1,77,420457,177.170135
1,78,420457,173.503543
1,79,420457,175.901533
1,80,420457,192.391311
1,81,420457,180.767888
1,82,420457,167.404643
1,83,420457,168.005326
1,84,420457,184.993141
1,85,420457,182.057406
1,86,420457,174.798130
1,87,420457,188.635545
1,88,420457,189.255090
1,89,420457,179.724854
1,90,420457,187.827834
1,91,420457,184.283970
1,92,420457,181.524660
1,93,420457,185.300571
1,94,420457,186.908299
1,95,420457,196.712927
1,96,420457,180.084828
1,97,420457,181.090267
1,98,420457,186.320060
1,99,420457,195.529200
1,100,420457,185.370950
1,101,420457,190.061007
1,102,420457,194.584195
1,103,420457,192.981154
1,104,420457,196.538745
1,105,420457,201.458154
1,106,420457,184.294171
1,107,420457,203.217739
1,108,420457,195.487242
1,109,420457,204.927406
1,110,420457,202.618720
1,111,420457,194.003209
1,112,420457,203.105145
1,113,420457,199.612543
1,114,420457,204.165372
1,115,420457,200.268783
1,116,420457,205.926043
1,117,420457,211.833571
1,118,420457,195.498342
1,119,420457,212.855046
1,120,420457,211.092321
1,121,420457,201.699505
1,122,420457,208.013198
1,123,420457,210.723880
1,124,420457,214.463221
1,125,420457,207.399622
1,126,420457,215.570988
1,127,420457,211.625193
1,128,420457,229.114573
1,129,420457,227.197620
1,130,420457,217.723647
1,131,420457,228.638093
1,132,420457,214.761030
1,133,420457,221.413204
1,134,420457,223.423696
1,135,420457,221.711589
1,136,420457,211.498874
1,137,420457,226.508656
1,138,420457,221.817831
1,139,420457,230.232733
1,140,420457,220.962581
1,141,420457,236.386677
1,142,420457,227.497673
1,143,420457,232.983508
1,144,420457,238.960967
1,145,420457,236.559577
1,146,420457,238.465111
1,147,420457,236.130121
1,148,420457,228.171044
1,149,420457,232.299359
1,150,420457,233.307109
1,151,420457,266.021318
1,152,420457,244.485679
1,153,420457,254.673248
1,154,420457,243.467409
1,155,420457,260.320755
1,156,420457,240.600191
1,157,420457,233.881229
1,158,420457,281.198867
1,159,420457,277.956535
1,160,420457,250.296909
1,161,420457,280.348942
1,162,420457,246.147807
1,163,420457,271.508822
1,164,420457,276.007505
1,165,420457,295.115900
1,166,420457,278.747054
1,167,420457,240.768598
1,168,420457,300.126669
1,169,420457,264.220037
1,170,420457,289.449787
1,171,420457,285.707558
1,172,420457,260.678804
1,173,420457,282.414478
1,174,420457,286.701513
1,175,420457,278.427561
1,176,420457,284.497786
1,177,420457,289.002757
1,178,420457,266.533596
1,179,420457,291.705480
1,180,420457,297.397191
1,181,420457,280.366841
1,182,420457,284.547185
1,183,420457,283.607184
1,184,420457,304.782080
1,185,420457,297.920311
1,186,420457,289.450302
1,187,420457,288.490220
1,188,420457,309.628482
1,189,420457,285.702426
1,190,420457,299.779202
1,191,420457,302.819127
1,192,420457,303.043415
1,193,420457,291.120964
1,194,420457,298.048684
1,195,420457,322.958302
1,196,420457,300.076179
1,197,420457,304.849057
1,198,420457,304.744871
1,199,420457,312.481523
1,200,420457,304.018827
1,201,420457,301.883683
1,202,420457,312.133803
1,203,420457,331.409709
1,204,420457,306.320264
1,205,420457,321.584873
1,206,420457,319.083208
1,207,420457,321.816023
1,208,420457,317.334021
1,209,420457,334.489344
1,210,420457,323.986324
1,211,420457,321.231313
1,212,420457,322.417860
1,213,420457,331.677170
1,214,420457,335.817161
1,215,420457,325.387409
1,216,420457,332.186882
1,217,420457,335.635538
1,218,420457,333.314729
1,219,420457,338.545997
1,220,420457,319.907408
1,221,420457,333.105775
1,222,420457,338.819490
1,223,420457,323.058448
1,224,420457,334.123723
1,225,420457,311.735465
1,226,420457,344.679288
1,227,420457,356.155604
1,228,420457,349.838892
1,229,420457,354.775178
1,230,420457,326.189987
1,231,420457,342.647495
1,232,420457,369.063218
1,233,420457,370.670560
1,234,420457,342.271482
1,235,420457,363.408847
1,236,420457,366.532364
1,237,420457,340.166810
1,238,420457,344.534552
1,239,420457,354.830222
1,240,420457,354.476280
2,1,420457,2417.464948
2,2,420457,2342.913482
2,3,420457,2211.651050
2,4,420457,2185.946934
2,5,420457,1342.071896
2,6,420457,1110.186787
2,7,420457,1075.493264
2,8,420457,1061.971426
2,9,420457,813.442245
2,10,420457,718.929506
2,11,420457,705.084520
2,12,420457,704.633638
2,13,420457,576.561829
