1024,1,1,19.904367
1024,2,1,22.017250
1024,3,1,23.156774
1024,4,1,24.562731
1024,5,1,25.235335
1024,6,1,26.199777
1024,7,1,28.810053
1024,8,1,31.976748
1024,9,1,38.555657
1024,10,1,73.445561
1024,11,1,61.476727
1024,12,1,85.778219
1024,13,1,57.036041
1024,14,1,94.038827
1024,15,1,89.682825
1024,16,1,56.024572
1024,17,1,70.856070
1024,18,1,65.369784
1024,19,1,75.561590
1024,20,1,69.511380
1024,21,1,81.262665
1024,22,1,106.750448
1024,23,1,76.445644
1024,24,1,106.422872
1024,25,1,83.404417
1024,26,1,130.696135
1024,27,1,134.396794
1024,28,1,90.296533
1024,29,1,109.405186
1024,30,1,140.931436
1024,31,1,103.318024
1024,32,1,122.991305
1024,33,1,115.893060
1024,34,1,115.066229
1024,35,1,127.424163
1024,36,1,169.652252
1024,37,1,98.945278
1024,38,1,147.909713
1024,39,1,111.182345
1024,40,1,103.428371
1024,41,1,134.239421
1024,42,1,126.634993
1024,43,1,150.706168
1024,44,1,167.556562
1024,45,1,162.958503
1024,46,1,186.496615
1024,47,1,193.306420
1024,48,1,132.818578
1024,49,1,162.058600
1024,50,1,132.438909
1024,51,1,143.949228
1024,52,1,135.561079
1024,53,1,109.980014
1024,54,1,145.712657
1024,55,1,141.502866
1024,56,1,119.731584
1024,57,1,166.502879
1024,58,1,155.099058
1024,59,1,137.955477
1024,60,1,175.527893
1024,61,1,131.010882
1024,62,1,166.707854
1024,63,1,167.716565
1024,64,1,175.855918
1024,65,1,178.797878
1024,66,1,204.660391
1024,67,1,207.231279
1024,68,1,147.239613
1024,69,1,163.218524
1024,70,1,161.273984
1024,71,1,181.583812
1024,72,1,171.422483
1024,73,1,200.326075
1024,74,1,195.059200
1024,75,1,169.417766
1024,76,1,167.964460
1024,77,1,146.211529
1024,78,1,194.849283
1024,79,1,190.598048
1024,80,1,200.195967
1024,81,1,202.666196
1024,82,1,238.322686
1024,83,1,175.406064
1024,84,1,181.432342
1024,85,1,186.857230
1024,86,1,160.086602
1024,87,1,200.595142
1024,88,1,183.794852
1024,89,1,195.190525
1024,90,1,164.217867
1024,91,1,181.350865
1024,92,1,178.588412
1024,93,1,223.007136
1024,94,1,184.327724
1024,95,1,191.751492
1024,96,1,208.451506
1024,97,1,178.950502
1024,98,1,202.670430
1024,99,1,203.786407
1024,100,1,186.694533
1024,101,1,203.011093
1024,102,1,228.915693
1024,103,1,176.210824
1024,104,1,251.751177
1024,105,1,179.283724
1024,106,1,209.523925
1024,107,1,208.141318
1024,108,1,241.987417
1024,109,1,199.838239
1024,110,1,204.197062
1024,111,1,203.046763
1024,112,1,191.548057
1024,113,1,209.075157
1024,114,1,229.131512
1024,115,1,217.500259
1024,116,1,306.140820
1024,117,1,278.173701
1024,118,1,309.523526
1024,119,1,253.647217
1024,120,1,201.053530
1024,121,1,227.396051
1024,122,1,215.009761
1024,123,1,267.574897
1024,124,1,254.839795
1024,125,1,209.272307
1024,126,1,242.340911
1024,127,1,236.423056
1024,128,1,270.267614
1024,129,1,235.684695
1024,130,1,286.948702
1024,131,1,335.728948
1024,132,1,239.804027
1024,133,1,234.414425
1024,134,1,271.379935
1024,135,1,243.080940
1024,136,1,296.450005
1024,137,1,399.632919
1024,138,1,259.172507
1024,139,1,276.067812
1024,140,1,252.159651
1024,141,1,251.463249
1024,142,1,366.016367
1024,143,1,322.306039
1024,144,1,276.393333
1024,145,1,294.406026
1024,146,1,339.038451
1024,147,1,277.795891
1024,148,1,280.453835
1024,149,1,281.781910
1024,150,1,272.585921
1024,151,1,317.100303
1024,152,1,249.291152
1024,153,1,297.680626
1024,154,1,318.630721
1024,155,1,285.756252
1024,156,1,305.257277
1024,157,1,258.871620
1024,158,1,343.042177
1024,159,1,313.605135
1024,160,1,433.060468
1024,161,1,298.882895
1024,162,1,359.880061
1024,163,1,367.028349
1024,164,1,376.976105
1024,165,1,310.854103
1024,166,1,294.021158
1024,167,1,291.268007
1024,168,1,374.805866
1024,169,1,350.591305
1024,170,1,318.013231
1024,171,1,380.385049
1024,172,1,351.584682
1024,173,1,369.271914
1024,174,1,383.618144
1024,175,1,252.685981
1024,176,1,357.575226
1024,177,1,372.987326
1024,178,1,309.875223
1024,179,1,320.874417
1024,180,1,308.649349
