1024,1,1,18.715704
1024,2,1,24.832761
1024,3,1,24.524688
1024,4,1,26.258479
1024,5,1,29.902743
1024,6,1,27.137660
1024,7,1,33.620338
1024,8,1,33.264599
1024,9,1,34.458394
1024,10,1,34.885667
1024,11,1,35.535623
1024,12,1,39.385697
1024,13,1,41.109159
1024,14,1,53.295222
1024,15,1,63.528212
1024,16,1,43.792893
1024,17,1,63.269604
1024,18,1,46.025683
1024,19,1,49.942158
1024,20,1,46.950416
1024,21,1,50.463353
1024,22,1,54.860095
1024,23,1,50.578896
1024,24,1,59.204289
1024,25,1,56.735989
1024,26,1,57.639674
1024,27,1,59.791630
1024,28,1,57.219908
1024,29,1,66.685414
1024,30,1,64.858789
1024,31,1,65.979773
1024,32,1,62.248767
1024,33,1,67.146688
1024,34,1,72.822551
1024,35,1,66.355591
1024,36,1,74.554931
1024,37,1,70.976361
1024,38,1,80.744355
1024,39,1,76.446349
1024,40,1,86.559178
1024,41,1,71.640302
1024,42,1,80.937783
1024,43,1,86.101817
1024,44,1,79.576091
1024,45,1,81.301927
1024,46,1,83.115912
1024,47,1,89.371031
1024,48,1,91.026553
1024,49,1,83.055735
1024,50,1,94.840764
1024,51,1,91.850818
1024,52,1,86.461727
1024,53,1,101.246841
1024,54,1,100.899825
1024,55,1,93.035184
1024,56,1,111.830182
1024,57,1,99.071151
1024,58,1,97.382782
1024,59,1,107.775133
1024,60,1,105.256981
1024,61,1,111.000400
1024,62,1,105.970324
1024,63,1,110.116922
1024,64,1,107.522233
1024,65,1,119.232523
1024,66,1,133.919222
1024,67,1,109.116744
1024,68,1,118.318763
1024,69,1,120.476360
1024,70,1,127.761941
1024,71,1,116.997937
1024,72,1,115.096830
1024,73,1,109.293426
1024,74,1,129.327902
1024,75,1,134.265531
1024,76,1,131.250630
1024,77,1,121.010581
1024,78,1,130.720257
1024,79,1,135.297146
1024,80,1,126.406536
1024,81,1,132.962672
1024,82,1,128.560669
1024,83,1,127.839889
1024,84,1,132.475286
1024,85,1,130.422579
1024,86,1,153.232660
1024,87,1,144.916109
1024,88,1,138.420087
1024,89,1,141.649138
1024,90,1,141.208713
1024,91,1,141.681410
1024,92,1,152.783572
1024,93,1,143.374845
1024,94,1,130.136706
1024,95,1,163.417341
1024,96,1,148.270585
1024,97,1,148.742509
1024,98,1,148.787609
1024,99,1,147.557951
1024,100,1,150.728173
1024,101,1,163.452755
1024,102,1,152.452147
1024,103,1,171.312520
1024,104,1,172.652078
1024,105,1,168.936922
1024,106,1,153.679883
1024,107,1,165.271358
1024,108,1,165.015379
1024,109,1,175.017155
1024,110,1,157.018000
1024,111,1,180.530706
1024,112,1,188.071429
1024,113,1,188.743390
1024,114,1,166.845788
1024,115,1,179.969477
1024,116,1,173.837665
1024,117,1,171.097601
1024,118,1,180.239634
1024,119,1,178.698823
1024,120,1,175.511149
1024,121,1,197.747041
1024,122,1,183.038721
1024,123,1,193.729138
1024,124,1,193.818634
1024,125,1,199.204772
1024,126,1,190.820987
1024,127,1,188.218345
1024,128,1,212.443429
1024,129,1,201.241697
1024,130,1,206.932185
1024,131,1,186.560898
1024,132,1,196.964285
1024,133,1,204.184746
1024,134,1,198.152180
1024,135,1,210.538150
1024,136,1,195.504500
1024,137,1,223.380201
1024,138,1,189.626676
1024,139,1,206.170153
1024,140,1,208.249610
1024,141,1,213.362192
1024,142,1,234.521115
1024,143,1,216.162692
1024,144,1,218.695533
1024,145,1,230.336278
1024,146,1,218.580246
1024,147,1,206.617761
1024,148,1,215.757998
1024,149,1,229.324809
1024,150,1,220.004616
1024,151,1,228.698527
1024,152,1,241.912739
1024,153,1,253.571578
1024,154,1,234.051627
1024,155,1,248.883767
1024,156,1,235.707147
1024,157,1,232.562587
1024,158,1,227.977745
1024,159,1,247.083768
1024,160,1,225.263151
1024,161,1,259.448695
1024,162,1,226.774839
