 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 
1 1547.18875 1362.507787 876.369518 658.164771 597.988726 498.782017 392.748436 313.831987 324.978225 333.866719 258.383145 230.411083 218.887548 234.748351 214.01465 187.699266 214.838017 184.026387 189.900554 297.012066 171.029723 190.43086 171.321437 179.441161 166.47972 200.349041 157.016718 165.622543 226.636905 186.897391 243.978982 159.833894 169.795574 182.860113 189.352477 147.945126 179.571781 172.421762 150.872199 152.659753 187.13297 155.764924 150.769939 150.779303 144.016847 160.35958 155.799887 162.486772 162.75635 159.591774 169.855431 164.314165 151.300373 166.408185 206.430688 172.306603 233.796032 167.463858 172.797005 157.6847 170.514624 153.881586 184.08464 199.590921 212.230175 209.408893 165.673291 177.669261 173.195344 198.799248 196.154071 173.769018 195.762083 174.548438 200.652174 189.152506 167.806255 187.831681 178.773307 212.31114 194.685561 205.872281 195.996442 211.598443 186.451386 224.326807 205.710611 198.748308 197.222893 183.830394 193.955412 198.757161 233.399747 197.557078 206.939117 220.680298 197.790859 301.059674 191.370219 288.674025 244.424283 208.462668 206.900557 240.616743 253.815623 257.079448 219.77584 208.531316 217.960124 254.854293 223.472199 226.559404 211.849416 222.936824 292.402398 236.807344 227.936751 207.194453 313.910706 232.431325 254.234619 255.516053 239.57557 242.202528 266.44872 269.218998 226.68919 228.506704 297.979462 261.903205 365.943101 284.568679 288.460388 334.0443 253.948874 274.659671 300.11852 311.386716 334.43417 358.588619 246.500855 332.067939 251.511623 293.401997 311.542294 293.873859 303.195911 272.394546 330.520583 321.384643 321.919119 302.280933 323.221659 312.405628 299.505968 303.763748 338.691758 412.319134 313.583066 340.532174 309.810428 347.534574 344.089444 302.103157 334.194871 366.48829 358.963348 327.225899 378.590631 333.935814 330.521032 369.90628 363.412632 380.870126 342.353985 359.489036 320.781587 361.512231 342.741096 359.691188 379.601008 337.326602 325.907959 336.8396 353.709626 348.33805 388.177004 370.241874 343.393939 372.280466 372.392482 394.533038 362.608321 300.049875 427.705444 342.699973 393.846581 394.395424 344.064103 346.520087 375.923512 364.649863 353.440944 416.304511 378.735942 389.256605 370.101247 426.41259 446.239909 375.528189 501.020195 394.907959 385.541319 392.15699 393.933573 336.101946 407.744428 406.215741 441.88673 435.072821 410.386719 422.445436 446.960564 415.838811 452.279276 505.702873 376.987332 649.446546 469.186448 408.340941 435.390709 417.370961 491.526012 366.31674 434.534303 393.766065 468.372575 442.000542 492.821624 461.869048 
2 2433.237345 1822.60468 1195.758488 912.88973 755.045474 611.247078 582.080962 452.004052 432.278741 451.622136 511.798118 425.320094 332.168791 291.043914 275.031448 260.525665 254.333546 257.624894 257.251511 220.17001 234.942163 234.857286 206.342216 210.631175 304.0017 205.810627 257.581589 256.156256 193.30719 210.032738 190.63404 211.469874 230.405117 225.12939 195.496546 228.262336 198.972212 181.311858 196.995015 183.422946 166.843094 221.26815 178.122004 232.055057 214.008813 193.068276 187.660322 191.365279 207.830679 236.558359 194.348938 205.998539 173.854538 202.968688 209.339861 184.346715 182.086851 183.988665 190.993694 222.980322 208.193217 206.036901 209.459448 217.286237 192.500695 200.501089 211.475842 209.01389 200.598734 211.459096 226.104481 174.706709 183.822247 289.806875 204.433474 192.770916 214.13308 202.560789 201.948556 205.261844 208.480698 205.226689 216.623579 190.038359 202.637133 223.693532 221.044443 220.443887 215.582407 220.809635 207.121764 199.428931 203.854667 239.947927 195.391587 246.354196 251.578728 230.230742 261.866763 213.72159 244.149314 242.999719 297.89497 226.463684 215.515493 199.813924 248.917192 299.336148 252.211554 268.386971 249.43659 234.783635 237.539417 255.456389 223.922505 268.194122 276.21203 344.08829 217.970709 238.524839 258.164568 235.285008 250.953987 305.416382 307.892833 256.072278 270.835195 236.332917 292.127427 300.230344 243.913544 252.196029 308.770025 329.249542 282.634595 287.895566 292.467131 308.176911 261.405489 304.096199 349.507405 277.597332 304.779707 322.978063 296.068539 316.130985 291.058603 327.394756 299.171078 305.256314 335.500877 322.855975 318.584146 321.488061 381.535542 349.70712 294.500524 304.651653 334.479528 311.075565 338.806337 322.750376 329.506035 335.89017 370.125819 310.793539 369.783166 314.380899 307.067219 387.105229 316.521944 354.3574 337.808342 364.511866 377.011068 367.537611 343.25453 343.130263 365.634963 341.191688 361.604806 332.867181 347.225987 357.009123 355.85093 388.350606 342.962946 369.379567 370.638802 373.640618 349.469553 396.457369 400.067759 344.739079 378.843789 404.150012 366.804638 354.461459 362.331875 400.090664 384.492769 512.03376 383.420547 388.112782 473.269468 465.22718 447.162075 407.864399 405.733231 391.062761 394.13746 453.346111 472.242282 415.234855 482.204795 501.055927 396.850962 515.054501 469.362297 476.387596 404.230144 542.979473 451.324647 396.95085 430.860013 414.822465 461.205043 522.307231 422.281583 417.909542 459.528541 443.375449 425.372765 411.795053 372.784661 559.740819 481.919047 498.985643 479.711086 415.925099 
3 3273.805253 2265.034935 1518.428993 1140.62824 1003.627776 772.345403 665.290477 645.906792 546.360317 559.955673 435.767172 462.007045 497.226768 374.528523 427.599076 333.973474 431.872958 295.673987 329.839127 286.12707 291.318049 259.784868 253.057696 231.353521 233.396025 289.614923 238.238643 254.981769 272.879689 294.501487 226.97468 247.638516 240.985506 251.770167 381.778946 212.685358 198.216399 230.029361 206.468408 183.745067 243.820904 225.252886 278.92008 217.043282 220.599077 198.097905 200.712802 196.939713 244.26492 297.604346 191.51444 197.340168 206.420166 226.457078 207.511636 216.491164 214.601799 206.841856 218.605844 233.748492 213.801849 224.179187 200.635686 221.885194 222.001123 227.24689 231.839239 201.083746 199.37305 199.991314 228.597549 220.217674 200.590137 223.394058 223.387961 203.204519 200.44675 294.953459 214.103441 217.885831 210.978511 211.58176 220.428168 292.987491 225.375872 243.305163 211.133061 204.425262 224.012769 299.554983 215.301794 223.316367 242.932678 239.274812 225.712749 219.562717 230.784464 213.146632 244.140719 257.473296 301.096628 219.200561 266.743446 267.516644 228.883615 329.882882 232.475465 245.111319 227.439997 297.607298 270.741913 267.867637 252.584167 246.079805 273.055343 269.292265 245.994414 239.733456 245.172972 234.881538 280.284914 320.149658 256.561331 277.858955 363.299077 265.712091 283.663578 287.888767 279.2789 348.043578 346.703442 292.440955 319.153075 298.238519 268.555124 295.171203 289.29742 328.878983 305.569008 360.552855 296.140071 311.092949 303.319602 287.580694 302.138698 354.384922 324.292664 344.002707 347.50057 306.043626 319.106818 331.982997 345.715327 359.799805 311.598878 333.757142 324.858577 314.483675 336.34131 312.149841 340.010402 319.853454 323.047991 352.333051 374.082455 338.23722 348.37834 323.06974 352.751471 311.832466 310.078338 399.426659 369.114027 367.941083 338.472346 343.579026 390.947861 394.031281 369.382388 396.71553 420.815383 406.343987 391.061351 353.807591 376.889302 375.192721 379.90998 361.662931 385.808784 353.398345 350.050606 416.098572 412.117559 422.952197 395.162719 390.539001 383.422213 477.802408 381.218616 405.784812 414.806554 355.075873 395.737484 422.086936 454.863314 416.593722 395.587171 409.515108 439.360819 430.414778 423.333405 434.991087 385.705108 374.158028 418.862566 432.278163 424.893336 454.085305 441.249414 438.000217 482.431133 466.460306 398.011142 462.268733 447.851613 428.277388 482.199213 452.315202 420.309135 455.692198 443.800671 426.89491 441.362392 425.703422 519.767654 483.723858 507.699634 484.173008 464.388546 481.430121 
4 4158.944001 2659.636361 1796.719327 1364.048279 1092.200333 910.233516 815.430154 742.585149 677.187649 660.506497 542.721184 498.784004 495.952136 431.432533 403.688546 392.396033 422.438763 364.408895 334.118976 325.184164 316.343594 302.088275 337.207079 330.496589 326.024274 294.287915 271.166234 299.704655 289.183224 237.704104 252.927588 286.162869 284.040233 245.900426 252.270963 255.723659 238.135226 235.233684 267.154104 270.032165 217.28874 228.785777 260.094416 222.467852 253.808821 264.570515 239.145988 256.7665 247.811734 224.056457 231.577488 207.321544 255.914073 216.380304 224.07256 274.582299 206.953103 232.228853 251.6169 262.025997 215.656057 238.491733 224.54641 217.166844 239.137649 229.502327 271.63046 202.480211 241.13454 245.31296 239.319593 236.50434 226.578588 252.483636 254.622502 228.103424 262.350942 234.47537 246.308068 209.867539 260.70036 237.016618 253.586589 299.233182 269.629785 233.429835 317.34358 274.110887 242.890528 251.592779 253.436466 356.994559 260.76535 246.684338 278.89814 267.728998 240.793232 238.915735 287.92989 234.361367 256.272698 254.988057 308.325751 287.216551 273.762076 259.050997 249.936295 246.320771 257.909165 306.202088 268.171925 266.233094 268.68818 269.678349 265.367063 263.579896 336.777178 244.80716 307.653982 250.643155 286.442454 283.056991 281.231587 280.864107 336.587856 256.248384 340.31347 252.596612 292.041974 298.268929 304.515774 285.949937 321.969481 320.996571 322.682308 312.761497 381.550363 310.326233 321.789847 365.10453 366.791871 310.787956 307.68016 316.926574 288.164185 330.977623 344.004759 359.044569 330.787532 333.325955 332.516511 307.58245 341.998502 349.392567 324.863581 329.41519 320.171085 353.511259 321.131615 322.33555 435.612365 383.612242 337.067158 362.830746 324.086726 339.072903 337.067927 341.632113 336.492009 350.314668 330.296938 368.392157 338.819106 378.500493 365.156557 337.578795 382.556825 351.095564 392.530307 387.21641 374.526793 428.089927 395.55689 391.702003 376.794931 395.977106 334.113201 397.629162 384.326095 379.727779 409.200813 379.680178 421.668132 410.85223 418.305892 403.783303 407.751549 432.450932 441.097368 463.153562 516.294491 410.527477 435.734645 431.165457 359.092302 448.188044 427.210616 378.291283 427.029957 434.521922 383.078085 470.674973 471.199056 468.76745 410.424892 456.092267 426.089828 471.381256 466.767096 469.791559 407.061947 445.960707 445.459463 477.315602 460.582932 394.601621 495.524734 506.942221 512.461031 401.569567 426.88888 484.27989 534.564764 443.033696 397.097316 497.042515 447.826016 476.315743 449.775816 544.385238 
5 5047.342917 3120.780394 2091.259372 1604.240767 1261.295783 1064.03369 978.071798 812.279114 739.437252 730.012936 616.197411 577.408291 536.28489 502.346344 488.012882 454.389913 426.504269 410.292283 393.106423 368.326783 365.079253 345.603504 331.846347 323.400334 344.516012 360.547723 325.501602 398.952811 302.215942 289.138251 304.383742 271.862445 279.678586 302.78038 279.492087 259.432529 267.72271 296.761158 259.079353 279.643301 293.738557 267.836136 239.25858 275.489709 277.823092 258.981004 235.326003 270.357494 234.665782 244.650751 250.109641 267.305831 216.20548 251.046241 230.894683 243.094476 226.620735 300.071815 276.890662 237.945581 231.723631 246.652323 225.647183 226.350771 254.784235 237.628979 236.4151 221.866076 232.067117 212.30248 256.242545 244.897875 227.5404 236.235015 255.940504 229.535046 252.214697 257.104469 255.180649 227.79997 260.292014 285.525358 268.127337 278.432821 224.019955 295.818397 240.825055 380.751503 263.386918 243.383496 259.578032 251.335002 244.830192 292.440119 260.914446 266.909929 272.814634 265.740831 234.320308 269.38824 297.258743 263.546922 261.940607 252.863241 250.888613 309.51897 290.165822 286.353728 259.21363 314.827673 313.076947 275.901519 235.650305 251.016281 272.304665 290.429179 320.687149 371.092444 307.253912 297.974585 284.915115 358.876932 285.733092 287.841355 367.631726 314.151994 295.854583 367.172889 298.227099 293.508942 296.942653 319.162055 327.301924 330.186013 310.774612 316.16582 361.57645 339.014328 304.925403 346.927921 273.920219 324.288045 305.390911 317.936117 345.919212 326.978581 346.784407 365.601731 324.916573 338.324213 389.115335 339.873943 350.041175 358.871864 346.394409 403.012736 368.940745 363.74457 360.677636 331.654908 374.28127 348.320601 323.887589 361.023367 404.525 404.573437 349.404564 395.08721 378.933925 389.211888 370.341636 356.690912 390.944654 360.171069 365.181065 365.368913 394.853684 383.547443 395.551823 369.401572 379.30795 340.857568 427.01751 414.410139 391.081625 388.935189 419.776712 405.783465 393.529268 429.753659 421.639774 535.630636 430.187925 434.241242 426.269076 485.655052 400.017914 382.230726 386.642797 453.959432 410.075824 455.346211 421.163103 494.128398 429.175688 413.763907 416.671094 411.904371 506.225994 474.124205 451.004835 465.549431 449.999332 495.27793 409.99685 429.205392 397.327955 436.990224 473.907747 434.723626 479.624285 566.602653 456.377887 418.811307 469.107279 472.930667 444.983305 439.662218 490.052499 472.416333 506.544908 556.590612 557.577703 515.94459 473.821074 574.527471 442.748655 502.295918 518.997985 458.514186 
6 5881.197317 3557.901301 2383.722716 1802.696463 1451.226939 1261.710418 1065.850562 936.768631 906.367403 775.833708 694.549488 712.639486 681.349452 598.496962 557.395566 547.629881 485.097482 484.418722 456.578755 419.965778 522.867114 461.286711 425.22367 390.178064 376.760929 404.172981 342.965897 332.900157 314.0999 383.738563 319.167124 297.982093 416.982437 305.388667 384.370811 299.850608 316.808846 331.466678 312.179034 264.261865 282.286875 281.160954 284.904915 243.861387 275.451279 307.697799 276.270412 339.574339 255.369716 262.71066 253.89447 310.014313 249.095863 276.493351 249.748384 281.715124 245.911269 244.413184 280.326423 245.018552 268.752335 282.982316 240.619694 245.175859 284.443125 264.02802 250.451715 240.954584 267.629943 274.876899 239.439432 270.550666 256.996945 290.900782 267.636743 263.030921 254.670939 254.364085 352.990961 253.438648 275.404189 309.716439 251.465879 265.330625 277.754446 311.098532 252.488319 265.109418 296.936814 275.292688 306.25521 268.350404 265.899423 305.000656 249.186963 248.984362 272.910931 255.806418 312.639151 348.422285 258.770576 263.081092 270.979992 335.022601 311.009101 369.965944 284.507089 304.552212 300.833143 279.907106 349.302493 322.865343 293.153717 303.155686 296.271012 333.684262 313.132185 290.820652 345.188294 321.859069 325.439951 283.823452 276.139599 283.658188 301.723681 297.868088 329.486917 344.072123 353.34484 376.22517 290.207781 325.708311 299.529576 315.007884 336.625322 292.113571 352.673265 375.696532 386.045193 328.368116 352.590376 393.721028 343.1719 325.017423 344.790852 370.447363 334.126482 356.038391 304.732296 347.439046 361.643299 350.59015 402.857158 370.626804 407.805249 334.675265 401.334439 355.580324 391.748194 410.82926 383.994989 387.728112 363.11245 361.720607 329.186798 357.794443 366.383845 370.614039 381.601558 357.388535 370.1595 393.706466 369.903136 405.097711 369.41081 345.30961 414.359073 448.255791 388.637702 369.588968 444.873215 350.047526 449.631532 428.245952 398.026539 390.707087 408.612125 409.121839 414.304861 435.511001 380.630763 409.254318 373.811015 399.998664 394.793956 426.803875 380.399034 463.401905 423.852675 452.727142 455.349288 393.134009 394.276291 440.985031 488.021863 477.224117 390.576018 469.421511 437.534964 398.463628 455.707915 468.688283 471.987392 437.284311 462.269376 487.508429 430.62232 408.842763 477.469764 440.947052 475.286827 480.654229 469.369673 434.412024 481.571135 478.063777 513.70378 481.255555 531.80212 495.939176 497.992076 500.665096 490.474703 414.86314 467.724737 437.346156 508.751907 471.076585 491.727525 497.405569 
7 6719.901199 3985.981218 2654.990828 2021.10163 1662.875359 1373.845402 1228.436133 1085.46065 961.924862 934.392009 902.998621 738.939409 753.571514 638.005195 705.901985 578.744641 553.37131 562.574419 462.601122 450.978852 468.358525 465.10843 563.199355 387.312707 429.146945 378.055707 381.531821 379.52242 429.312722 476.618876 362.94924 338.854326 349.895799 347.076505 398.361748 334.62901 355.749629 318.054676 289.917928 275.528394 312.561333 309.093495 308.034742 309.67859 284.168157 287.55439 285.289845 289.660025 258.323352 278.75116 261.873821 286.918549 284.948092 274.356922 263.901314 283.818896 285.378058 285.045991 261.21854 251.570452 242.92254 256.585197 289.899195 291.257612 254.208829 251.195209 268.870958 318.674542 252.929513 267.593631 273.789662 263.991259 274.97172 282.788245 277.600026 272.51394 323.502339 277.136505 327.592417 267.517221 355.04341 242.854986 299.951589 265.887876 277.007234 349.66189 279.705915 287.266463 277.878652 295.813008 294.005441 303.144267 255.861785 282.281679 288.164763 259.201634 309.315085 305.465653 291.596996 284.173547 308.829558 343.701756 281.383636 292.292178 295.537076 273.883779 308.885696 298.623578 290.180321 297.49894 303.313765 387.192994 366.307886 304.567737 308.431671 313.263638 338.949917 346.024297 318.015924 326.400737 342.068945 303.268341 410.491228 342.629468 331.452436 364.332488 326.093754 326.557467 338.326844 319.770951 372.448234 328.651425 323.884574 305.370511 360.366997 324.716921 326.55413 386.45091 402.124573 374.825114 382.021644 351.655253 340.429718 398.974621 366.027465 353.288769 382.36513 384.241603 370.539555 314.260031 377.935031 376.40166 365.828391 353.107338 379.529924 394.198342 375.620189 366.592157 372.719801 349.620639 390.547341 359.051305 366.619038 404.885229 387.367109 381.650828 391.945921 376.112834 415.657444 357.269782 396.049728 359.544723 385.602845 403.333959 372.052459 359.794606 403.919117 392.443827 422.452298 385.858312 421.697386 404.866561 404.442496 431.984396 484.916054 420.802681 430.412724 436.173273 435.914278 378.223152 421.277942 376.033859 436.625181 437.023263 423.767993 384.505087 452.550908 425.854893 495.589661 435.277732 443.538404 394.812563 453.260976 410.971363 421.055514 418.804571 463.238822 457.674396 471.317808 429.983464 506.43283 500.803029 417.31906 468.723569 449.373372 424.782282 506.994188 442.018891 452.821258 477.834678 412.125643 454.833483 429.023768 524.524239 528.139827 464.293983 450.321198 440.695821 467.802878 490.316176 503.396883 471.631974 515.348076 496.389225 534.114973 511.153681 480.266478 500.911003 469.286336 494.869135 
8 7576.804464 4437.245691 2958.937609 2252.83835 1809.847766 1553.968531 1324.733217 1303.853178 1064.878421 955.630288 859.65122 849.532939 733.015842 698.012258 685.947125 650.16008 595.605493 546.9252 538.217049 532.370019 492.722186 463.72223 449.810974 497.374646 483.516316 425.049297 450.020632 398.721402 410.640966 375.892332 359.864922 404.975623 369.332733 400.647018 371.250842 361.348956 329.811027 305.409581 348.334137 332.092575 331.25625 347.315866 317.934191 296.913012 316.000237 298.949551 299.749884 275.189077 326.940794 345.054207 301.415095 305.158863 302.421816 297.050047 355.085624 301.310072 281.900468 260.264106 298.251801 317.598276 284.119591 294.612539 293.701858 260.170888 304.541948 302.586052 292.810166 280.703398 271.074044 288.108048 291.922325 290.553641 318.264654 292.901525 315.317626 349.415984 274.903524 261.404078 305.076937 283.275313 291.338961 284.327583 310.804189 318.387511 301.10144 299.969745 338.99149 285.597534 386.185759 285.939157 307.247304 287.191787 319.783783 300.919817 264.781714 382.178376 294.645323 293.734384 274.254147 330.037302 325.059896 321.695861 331.775457 331.97145 344.751716 308.045969 345.631863 353.620643 309.660624 317.935987 291.589873 290.124893 333.599898 363.870506 347.070218 421.055003 337.209903 371.24096 303.198221 355.823343 299.103778 327.119722 324.029052 341.082753 311.816492 382.636891 318.34023 336.243534 382.380848 325.458234 416.771177 388.465702 431.481612 339.62624 381.515527 377.210657 426.765573 375.637317 352.812803 417.81453 362.980418 384.550895 383.72387 389.430144 363.264497 416.794209 380.86031 340.323157 360.56004 399.160609 368.815515 342.729422 343.990004 357.152828 394.723387 357.898503 406.816682 427.946156 416.41428 384.508167 375.228522 373.437181 388.791544 394.153499 371.385246 407.163761 408.631052 377.750904 381.942349 384.35522 384.175201 392.493162 381.510392 377.320296 427.1353 402.745015 364.148041 417.247078 461.635202 367.536454 443.740493 410.404297 482.740168 406.461777 407.563575 440.319102 443.417537 422.610955 405.218514 408.282689 422.418169 429.516736 411.685218 419.187511 488.057853 496.805141 482.534936 489.895191 414.363758 416.364176 448.882008 491.960922 414.022387 498.135781 424.761752 493.292202 458.500713 502.26166 495.631232 467.038727 475.131378 429.716387 487.444723 470.250011 436.239802 471.991947 455.898776 477.195439 454.724355 453.030341 525.489771 509.76729 507.919431 498.878506 468.040061 497.683296 492.559679 468.301235 553.078056 507.706372 485.618101 471.923814 470.114065 512.005403 454.092426 477.616359 476.821607 503.293658 522.377098 513.340213 
9 8446.283408 4835.442946 3238.97354 2441.853242 1975.577898 1687.640179 1484.330125 1273.308628 1135.011655 1111.588446 967.091656 956.998523 809.871373 745.962081 756.347439 753.454366 631.253066 612.0562 574.987336 561.653346 537.932394 511.345824 503.731643 501.400249 448.763193 465.850511 443.621678 455.049491 436.223378 390.159907 414.951865 419.36567 397.119258 390.092097 369.540018 365.015482 383.317 421.357427 370.4056 407.256272 358.084489 373.98109 318.921474 324.180329 383.005526 372.241461 372.885322 350.705499 342.261732 350.000629 359.158124 298.655912 404.20339 324.091732 296.137826 322.068281 316.352127 321.030508 297.055693 321.974871 312.08094 314.345805 311.853509 285.093722 323.23988 293.263101 319.051966 307.516562 284.473986 315.801869 299.271931 295.785551 308.66821 305.474185 271.778723 274.72312 295.272502 309.650168 295.325301 318.898122 331.010472 295.908216 308.898462 311.321728 424.250116 307.42649 298.420528 292.634575 311.164227 319.3363 351.194362 304.651526 285.659249 299.966857 283.636375 396.022847 301.288965 301.875726 310.158597 327.962079 315.081086 327.501508 324.824319 284.858339 318.340294 340.41259 299.696637 310.989276 305.494009 362.69185 310.748567 324.26418 361.92821 315.393329 330.251709 346.426806 338.621187 347.13033 334.9213 399.344219 338.505709 363.286374 347.324913 355.694456 331.264525 318.779691 320.703701 326.502422 384.709294 326.860023 338.835785 327.897859 408.474897 342.672257 310.923198 353.068526 391.158737 352.337734 348.710856 350.542289 414.20478 396.339454 391.197231 360.526551 382.96094 393.466396 373.585831 375.389037 370.925511 357.06545 390.890506 409.698656 390.123085 364.294892 356.031271 388.646363 364.214377 379.343875 400.094321 401.286772 428.274694 380.74502 376.707423 379.512026 407.286811 404.657866 460.305074 432.452406 365.232262 373.008306 424.693044 385.369448 397.398398 374.684999 368.879158 416.277245 413.220256 410.324874 412.928607 430.452116 393.798848 389.519448 427.553397 370.984342 414.371969 495.059739 433.671547 428.184425 442.556704 409.173227 409.340222 441.561145 441.122452 456.686281 446.733839 437.745137 449.987721 508.196451 466.30582 463.240555 473.966962 457.592279 410.261105 464.303477 501.709285 470.036631 500.193942 437.941579 483.581115 409.259129 501.732636 486.105167 457.669136 476.324855 543.246614 461.74202 507.933929 466.517532 531.728532 513.14794 470.468908 475.280089 522.927803 520.5302 510.365408 531.977581 548.580659 484.302794 473.532312 508.996529 544.626718 495.881052 550.603917 499.201076 511.809409 499.711945 495.263495 484.509246 486.742097 507.30181 
10 9328.190536 5297.981516 3519.818913 2662.965688 2159.711296 1823.262913 1603.874761 1474.996138 1387.678131 1123.816018 1032.985652 967.61144 907.086069 836.392119 780.583429 710.6544 687.139448 715.28338 633.412911 583.69382 553.481722 597.603602 528.927971 500.456656 518.089292 506.245369 495.540964 475.135547 448.241741 549.114428 423.527987 440.585283 412.418832 394.244854 401.452484 397.279131 385.426419 394.592638 393.629157 385.371888 408.109663 373.018506 405.870586 384.8258 395.245802 351.655445 395.801512 405.882648 347.507691 337.281179 326.818 371.741885 321.757322 325.575637 350.658538 357.72105 312.654742 334.109033 317.64819 319.025534 353.139353 313.261968 317.603985 299.670013 317.594747 325.553954 296.75827 313.121342 310.491049 356.569402 320.426296 290.619206 346.351361 346.673611 336.915047 305.660555 324.895978 329.777859 333.869863 313.729147 312.915725 303.165564 369.833592 318.578436 330.972299 308.59905 300.87709 364.81166 314.262469 315.00333 326.871891 330.118074 325.536505 335.700207 325.299257 334.15317 333.050089 357.596524 406.60234 365.780017 327.306221 329.6908 336.115482 325.14336 357.824532 345.770434 316.480824 320.044509 343.376104 313.123588 356.785925 324.831311 305.251503 362.631351 336.964961 369.559265 405.29749 333.477425 340.738368 346.323388 354.634806 334.546058 344.878103 422.335666 354.997604 355.058038 382.075151 396.972276 384.088847 373.850021 373.372836 403.327737 433.578841 371.501303 391.311812 347.500636 375.929094 396.978821 383.304745 394.013704 388.089753 343.493059 366.407968 389.577828 395.385851 387.481048 387.955411 364.92945 359.169287 441.928177 386.40305 400.071097 413.094513 458.900787 375.24289 383.090084 431.559497 392.839666 393.811035 443.371665 364.97083 390.265315 403.010553 465.464683 397.987213 418.078271 422.460769 413.213006 462.451704 401.970727 443.222439 420.445849 405.752414 391.075207 415.964233 390.834372 458.251727 428.350653 419.674899 436.261166 434.44686 443.84205 428.021731 447.460011 379.585356 384.428359 465.009761 408.972292 449.582388 442.707211 426.260094 437.403769 466.692675 440.323528 510.22003 517.698844 398.645507 476.286552 441.360275 520.89165 504.913507 488.343471 495.766406 485.431409 446.360713 518.92934 469.745815 496.102323 432.507003 489.08164 524.969411 441.921439 495.465584 532.203537 483.585284 475.215228 517.221851 455.930021 484.40788 501.231328 457.499637 451.394192 480.55986 510.340514 492.15826 480.00883 556.517282 469.057237 520.307967 535.991572 484.111867 484.396974 494.258186 543.440235 538.647016 517.418745 526.902211 514.754127 566.169607 525.272993 
