1,1,420457,1573.975097
1,2,420457,1353.443319
1,3,420457,879.749722
1,4,420457,641.372375
1,5,420457,496.176614
1,6,420457,411.737120
1,7,420457,337.719936
1,8,420457,286.471902
1,9,420457,247.475113
1,10,420457,226.340121
1,11,420457,207.136136
1,12,420457,193.420616
1,13,420457,186.825730
1,14,420457,177.643407
1,15,420457,174.425196
1,16,420457,167.934883
1,17,420457,157.192053
1,18,420457,157.047897
1,19,420457,148.091977
1,20,420457,143.756826
1,21,420457,139.691255
1,22,420457,139.035718
1,23,420457,138.305633
1,24,420457,138.288954
1,25,420457,135.737314
1,26,420457,132.484202
1,27,420457,129.458905
1,28,420457,131.777341
1,29,420457,127.913731
1,30,420457,127.358019
1,31,420457,125.189514
1,32,420457,128.677947
1,33,420457,123.915588
1,34,420457,122.049700
1,35,420457,127.335886
1,36,420457,117.654181
1,37,420457,127.613679
1,38,420457,121.559235
1,39,420457,124.456351
1,40,420457,114.467663
1,41,420457,118.271095
1,42,420457,127.049434
1,43,420457,125.908629
1,44,420457,126.965712
1,45,420457,129.122605
1,46,420457,129.205751
1,47,420457,121.963799
1,48,420457,127.214698
1,49,420457,129.264966
1,50,420457,127.486523
1,51,420457,126.933250
1,52,420457,135.429306
1,53,420457,132.407792
1,54,420457,129.783274
1,55,420457,128.939892
1,56,420457,124.280631
1,57,420457,129.356387
1,58,420457,133.799830
1,59,420457,137.401369
1,60,420457,127.383427
1,61,420457,127.969097
1,62,420457,133.577342
1,63,420457,128.983646
1,64,420457,134.231848
1,65,420457,134.806295
1,66,420457,132.623609
1,67,420457,134.779608
1,68,420457,134.859288
1,69,420457,135.170055
1,70,420457,141.009644
1,71,420457,140.378806
1,72,420457,140.117759
1,73,420457,152.102696
1,74,420457,139.875894
1,75,420457,140.067524
1,76,420457,144.220412
1,77,420457,154.000017
1,78,420457,146.067628
1,79,420457,150.631555
1,80,420457,144.434303
1,81,420457,151.912540
1,82,420457,147.035152
1,83,420457,147.415204
1,84,420457,158.653249
1,85,420457,150.437039
1,86,420457,153.643060
1,87,420457,154.108889
1,88,420457,144.833605
