1024,1,1,2.868059
1024,2,1,3.613726
1024,3,1,3.528733
1024,4,1,3.507772
1024,5,1,3.739196
1024,6,1,3.913992
1024,7,1,7.395167
1024,8,1,4.624817
1024,9,1,4.833709
1024,10,1,5.373343
1024,11,1,5.133504
1024,12,1,5.227163
1024,13,1,5.583753
1024,14,1,18.372517
1024,15,1,6.418946
1024,16,1,7.049647
1024,17,1,5.996276
1024,18,1,10.646246
1024,19,1,7.330821
1024,20,1,25.202434
1024,21,1,13.347150
1024,22,1,9.363299
1024,23,1,15.640826
1024,24,1,12.017982
1024,25,1,22.373631
1024,26,1,29.556096
1024,27,1,17.409626
1024,28,1,12.854298
1024,29,1,44.858415
1024,30,1,15.942819
1024,31,1,18.676517
1024,32,1,35.516696
1024,1,1,2.787808
1024,2,1,3.644547
1024,3,1,3.708661
1024,4,1,3.594920
1024,5,1,3.711108
1024,6,1,4.321396
1024,7,1,9.620587
1024,8,1,4.444294
1024,9,1,4.434457
1024,10,1,4.812150
1024,11,1,10.273464
1024,12,1,5.947392
1024,13,1,5.330557
1024,14,1,5.009604
1024,15,1,5.333491
1024,16,1,5.619168
1024,17,1,35.396225
1024,18,1,7.149326
1024,19,1,28.484448
1024,20,1,8.924832
1024,21,1,14.868767
1024,22,1,35.289877
1024,23,1,23.214333
1024,24,1,60.058440
1024,25,1,44.281307
1024,26,1,20.380428
1024,27,1,32.240474
1024,28,1,13.837864
1024,29,1,22.651584
1024,30,1,91.905255
1024,31,1,77.037238
1024,32,1,63.077856
1024,1,1,2.700590
1024,2,1,3.268100
1024,3,1,3.106713
1024,4,1,3.345055
1024,5,1,4.327388
1024,6,1,4.487311
1024,7,1,5.462573
1024,8,1,4.329876
1024,9,1,4.694858
1024,10,1,5.661627
1024,11,1,4.692728
1024,12,1,5.621534
1024,13,1,4.906046
1024,14,1,5.922659
1024,15,1,6.431075
1024,16,1,6.388556
1024,17,1,7.620134
1024,18,1,12.170609
1024,19,1,9.692057
1024,20,1,18.145854
1024,21,1,17.052772
1024,22,1,9.183130
1024,23,1,12.153261
1024,24,1,21.767336
1024,25,1,14.838964
1024,26,1,20.296468
1024,27,1,43.369769
1024,28,1,14.444514
1024,29,1,17.312862
1024,30,1,112.947025
1024,31,1,22.854749
1024,32,1,70.738326
