1024,1,1,2.790501
1024,2,1,3.153934
1024,3,1,3.428521
1024,4,1,2.985329
1024,5,1,3.391535
1024,6,1,5.133290
1024,7,1,4.288857
1024,8,1,4.140052
1024,9,1,6.550521
1024,10,1,4.936227
1024,11,1,5.226619
1024,12,1,5.473814
1024,13,1,13.400420
1024,14,1,14.092587
1024,15,1,26.087665
1024,16,1,29.236171
1024,17,1,37.747392
1024,18,1,52.324317
1024,19,1,7.773573
1024,20,1,10.578210
1024,21,1,8.285221
1024,22,1,10.946656
1024,23,1,17.068932
1024,24,1,13.074600
1024,25,1,30.337590
1024,26,1,17.550703
1024,27,1,20.795199
1024,28,1,20.707740
1024,29,1,22.336080
1024,30,1,29.681232
1024,31,1,47.317105
1024,32,1,58.383175
1024,1,1,2.504368
1024,2,1,3.015626
1024,3,1,3.262062
1024,4,1,3.407727
1024,5,1,3.614635
1024,6,1,4.391315
1024,7,1,9.431030
1024,8,1,4.143135
1024,9,1,8.122023
1024,10,1,4.776080
1024,11,1,7.242080
1024,12,1,6.957371
1024,13,1,23.149919
1024,14,1,29.673440
1024,15,1,15.711848
1024,16,1,7.014436
1024,17,1,30.472510
1024,18,1,35.681572
1024,19,1,29.026624
1024,20,1,9.646291
1024,21,1,10.265083
1024,22,1,53.111161
1024,23,1,11.392096
1024,24,1,13.178706
1024,25,1,34.431346
1024,26,1,8.703776
1024,27,1,11.133910
1024,28,1,14.679397
1024,29,1,41.943851
1024,30,1,16.164927
1024,31,1,61.057633
1024,32,1,31.677136
1024,1,1,2.301928
1024,2,1,3.048094
1024,3,1,3.205010
1024,4,1,3.367039
1024,5,1,4.025675
1024,6,1,3.508901
1024,7,1,10.074053
1024,8,1,5.078013
1024,9,1,5.258326
1024,10,1,4.582709
1024,11,1,5.063946
1024,12,1,8.374718
1024,13,1,33.645893
1024,14,1,37.209460
1024,15,1,5.786340
1024,16,1,13.393047
1024,17,1,46.275084
1024,18,1,13.374813
1024,19,1,14.412987
1024,20,1,11.741560
1024,21,1,11.341385
1024,22,1,10.431321
1024,23,1,11.559533
1024,24,1,40.255258
1024,25,1,14.149432
1024,26,1,50.920566
1024,27,1,26.530669
1024,28,1,21.479895
1024,29,1,28.732946
1024,30,1,31.213751
1024,31,1,59.352781
1024,32,1,116.959650
2048,1,1,3.106247
2048,2,1,3.529820
2048,3,1,3.966141
2048,4,1,3.281232
2048,5,1,4.475572
2048,6,1,3.982958
2048,7,1,4.401517
2048,8,1,4.231412
2048,9,1,5.812446
2048,10,1,9.018939
2048,11,1,6.016963
2048,12,1,13.419084
2048,13,1,17.218821
2048,14,1,34.715588
2048,15,1,8.268985
2048,16,1,14.659539
2048,17,1,25.751435
2048,18,1,31.993273
2048,19,1,14.822847
2048,20,1,19.088792
2048,21,1,32.741389
2048,22,1,19.771441
2048,23,1,12.862280
2048,24,1,18.956143
2048,25,1,18.073542
2048,26,1,19.487617
2048,27,1,19.874369
2048,28,1,18.563359
2048,29,1,30.333115
2048,30,1,65.295377
2048,31,1,51.443190
2048,32,1,59.302465
2048,1,1,2.989419
2048,2,1,3.431341
2048,3,1,3.279093
2048,4,1,3.735559
2048,5,1,3.952919
2048,6,1,4.688543
2048,7,1,3.925489
2048,8,1,5.856559
2048,9,1,4.815812
2048,10,1,4.984483
2048,11,1,5.696776
2048,12,1,5.756707
2048,13,1,5.481749
2048,14,1,7.105616
2048,15,1,6.549388
2048,16,1,8.891591
2048,17,1,6.854181
2048,18,1,10.828001
2048,19,1,19.135545
2048,20,1,57.833230
2048,21,1,11.666912
2048,22,1,15.171885
2048,23,1,10.465507
2048,24,1,34.613911
2048,25,1,23.389783
2048,26,1,30.432310
2048,27,1,19.262696
2048,28,1,51.769963
2048,29,1,22.191252
2048,30,1,49.354601
2048,31,1,35.995831
2048,32,1,23.532399
2048,1,1,2.977831
2048,2,1,3.366802
2048,3,1,3.528646
2048,4,1,3.632040
2048,5,1,3.820024
2048,6,1,4.851381
2048,7,1,4.074653
2048,8,1,7.805772
2048,9,1,4.650305
2048,10,1,4.935586
2048,11,1,5.349686
2048,12,1,4.705543
2048,13,1,6.465285
2048,14,1,6.977286
2048,15,1,7.144043
2048,16,1,7.837376
2048,17,1,20.898393
2048,18,1,30.743953
2048,19,1,10.729264
2048,20,1,9.125982
2048,21,1,20.493367
2048,22,1,11.802113
2048,23,1,76.536712
2048,24,1,17.101434
2048,25,1,22.836045
2048,26,1,20.771540
2048,27,1,51.654127
2048,28,1,16.529947
2048,29,1,20.392001
2048,30,1,15.578047
2048,31,1,62.043070
2048,32,1,65.499738
4096,1,1,4.144627
4096,2,1,4.733490
4096,3,1,4.671831
4096,4,1,5.276599
4096,5,1,5.902139
4096,6,1,5.462403
4096,7,1,5.426109
4096,8,1,5.277245
4096,9,1,5.747035
4096,10,1,5.313840
4096,11,1,5.899389
4096,12,1,6.512842
4096,13,1,5.761208
4096,14,1,6.884705
4096,15,1,10.308023
4096,16,1,6.147447
4096,17,1,7.466208
4096,18,1,8.832181
4096,19,1,29.590106
4096,20,1,13.601231
4096,21,1,42.479392
4096,22,1,26.507769
4096,23,1,34.010523
4096,24,1,72.195846
4096,25,1,42.884397
4096,26,1,54.154237
4096,27,1,29.205940
4096,28,1,15.827811
4096,29,1,21.517964
4096,30,1,20.464222
4096,31,1,80.673138
4096,32,1,36.850234
4096,1,1,3.790903
4096,2,1,4.372884
4096,3,1,4.694276
4096,4,1,4.875453
4096,5,1,4.649490
4096,6,1,7.703228
4096,7,1,6.924986
4096,8,1,6.603765
4096,9,1,5.166874
4096,10,1,6.297024
4096,11,1,5.888874
4096,12,1,8.344823
4096,13,1,8.150663
4096,14,1,7.303408
4096,15,1,6.389474
4096,16,1,6.846313
4096,17,1,8.540643
4096,18,1,14.686391
4096,19,1,11.608541
4096,20,1,10.643200
4096,21,1,11.306929
4096,22,1,12.367810
4096,23,1,55.326003
4096,24,1,14.402343
4096,25,1,21.525535
4096,26,1,37.016442
4096,27,1,193.657663
4096,28,1,33.518928
4096,29,1,33.653712
4096,30,1,26.565402
4096,31,1,49.219396
4096,32,1,60.931909
4096,1,1,3.931686
4096,2,1,4.665980
4096,3,1,4.455685
4096,4,1,5.433129
4096,5,1,5.519601
4096,6,1,4.771264
4096,7,1,4.924655
4096,8,1,5.100732
4096,9,1,5.782022
4096,10,1,13.843552
4096,11,1,7.537912
4096,12,1,6.278781
4096,13,1,22.485540
4096,14,1,35.032076
4096,15,1,17.830395
4096,16,1,10.771907
4096,17,1,11.170639
4096,18,1,67.525262
4096,19,1,31.986727
4096,20,1,33.945736
4096,21,1,47.971775
4096,22,1,11.192123
4096,23,1,45.082715
4096,24,1,10.600208
4096,25,1,38.310598
4096,26,1,28.383800
4096,27,1,31.076047
4096,28,1,78.375970
4096,29,1,50.953330
4096,30,1,32.597718
4096,31,1,65.631400
4096,32,1,36.079621
8192,1,1,6.193492
8192,2,1,6.918998
8192,3,1,5.874955
8192,4,1,7.796483
8192,5,1,6.792082
8192,6,1,7.096093
8192,7,1,6.815873
8192,8,1,7.436990
8192,9,1,7.463498
8192,10,1,6.421391
8192,11,1,6.685089
8192,12,1,21.568679
8192,13,1,14.242690
8192,14,1,7.366848
8192,15,1,16.018926
8192,16,1,8.175624
8192,17,1,7.812900
8192,18,1,60.654540
8192,19,1,16.224304
8192,20,1,25.200195
8192,21,1,16.868433
8192,22,1,9.807507
8192,23,1,35.533293
8192,24,1,10.678477
8192,25,1,24.034054
8192,26,1,20.744579
8192,27,1,18.603481
8192,28,1,56.843786
8192,29,1,44.821822
8192,30,1,50.337509
8192,31,1,36.857857
8192,32,1,24.142453
8192,1,1,6.742530
8192,2,1,6.002819
8192,3,1,7.264845
8192,4,1,10.078395
8192,5,1,7.400783
8192,6,1,6.545207
8192,7,1,6.713918
8192,8,1,6.893580
8192,9,1,6.542003
8192,10,1,7.496818
8192,11,1,7.375212
8192,12,1,8.400428
8192,13,1,7.786930
8192,14,1,9.913856
8192,15,1,8.429397
8192,16,1,20.597474
8192,17,1,11.515917
8192,18,1,11.211758
8192,19,1,14.511631
8192,20,1,7.585366
8192,21,1,13.410869
8192,22,1,39.300668
8192,23,1,82.968652
8192,24,1,57.749837
8192,25,1,48.284228
8192,26,1,56.914087
8192,27,1,27.345630
8192,28,1,18.868918
8192,29,1,26.335076
8192,30,1,34.291988
8192,31,1,20.041557
8192,32,1,48.943737
8192,1,1,6.487936
8192,2,1,7.083095
8192,3,1,6.699609
8192,4,1,7.679089
8192,5,1,7.369427
8192,6,1,6.097087
8192,7,1,10.813412
8192,8,1,7.090162
8192,9,1,7.238791
8192,10,1,7.516757
8192,11,1,8.051671
8192,12,1,7.286968
8192,13,1,7.838792
8192,14,1,18.799739
8192,15,1,7.652381
8192,16,1,7.154139
8192,17,1,21.377086
8192,18,1,12.781238
8192,19,1,8.343173
8192,20,1,27.893558
8192,21,1,64.771346
8192,22,1,13.591179
8192,23,1,17.799589
8192,24,1,35.393293
8192,25,1,19.517856
8192,26,1,12.977896
8192,27,1,68.615049
8192,28,1,15.773619
8192,29,1,48.469102
8192,30,1,73.974470
8192,31,1,56.903988
8192,32,1,146.798872
16384,1,1,11.886811
16384,2,1,11.238122
16384,3,1,11.299218
16384,4,1,11.038965
16384,5,1,11.330482
16384,6,1,9.681476
16384,7,1,9.177065
16384,8,1,10.951352
16384,9,1,9.887566
16384,10,1,8.791647
16384,11,1,8.540970
16384,12,1,12.733448
16384,13,1,11.442519
16384,14,1,25.110107
16384,15,1,16.713991
16384,16,1,11.099043
16384,17,1,9.718137
16384,18,1,12.921870
16384,19,1,32.095864
16384,20,1,14.264003
16384,21,1,48.380153
16384,22,1,45.168200
16384,23,1,41.930827
16384,24,1,29.584567
16384,25,1,25.389235
16384,26,1,54.898969
16384,27,1,48.664080
16384,28,1,38.223872
16384,29,1,43.668860
16384,30,1,39.965639
16384,31,1,63.819054
16384,32,1,49.444702
16384,1,1,11.422508
16384,2,1,10.843020
16384,3,1,12.550817
16384,4,1,11.929254
16384,5,1,13.424248
16384,6,1,8.775865
16384,7,1,11.031416
16384,8,1,10.455477
16384,9,1,9.850173
16384,10,1,8.680534
16384,11,1,9.501617
16384,12,1,10.074442
16384,13,1,9.380096
16384,14,1,33.314629
16384,15,1,14.884275
16384,16,1,13.239272
16384,17,1,12.937338
16384,18,1,21.210882
16384,19,1,9.920235
16384,20,1,12.512451
16384,21,1,10.271849
16384,22,1,18.461520
16384,23,1,11.476653
16384,24,1,72.417658
