 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 
2 19.239464 21.457305 20.857456 22.141967 22.723022 23.525602 36.853048 25.52448 46.086437 29.022664 74.79301 54.411199 56.934034 66.404415 41.037434 87.518106 62.345194 65.232108 73.082315 68.219168 59.893122 61.806613 71.45515 64.687111 46.645484 112.725338 91.623453 78.192458 116.791808 98.826334 137.36172 88.626576 69.513753 94.471809 87.902906 108.89233 84.350062 129.250594 146.085335 118.280398 106.898005 112.061077 102.983133 131.539456 83.920866 85.263824 107.347796 99.387307 158.263378 114.83989 130.792241 137.25997 139.2763 127.923997 143.092758 139.836438 120.947646 135.867163 144.441426 144.419741 128.218212 108.349513 124.439092 139.229018 112.272917 115.8137 144.965381 144.149648 154.881701 154.623476 125.906446 128.962987 140.35449 129.502788 173.046953 131.55126 142.042154 118.851314 146.118312 147.119643 152.795891 138.334118 158.6664 139.906368 192.87286 149.5125 166.010745 135.162677 152.462861 121.965466 134.906955 147.831316 172.641814 150.864503 159.363574 151.858715 173.151268 143.988875 189.570605 157.292135 175.987437 149.238813 173.917473 159.864626 144.34455 192.852266 160.944419 242.915935 147.533572 167.967026 191.284956 156.881157 160.09212 176.962914 184.954135 190.789681 201.812742 191.580456 185.632061 217.677071 174.497306 220.991257 186.221967 184.779375 223.965487 166.520008 227.739024 189.392575 185.277026 245.459039 216.155698 194.946224 189.248996 219.807982 200.634403 227.857518 206.080143 184.995001 230.075104 212.804237 228.31257 209.912446 189.626869 217.765156 217.027565 235.25755 224.414059 300.877282 247.393958 197.855912 247.006975 210.870219 227.143344 215.423368 220.069027 235.302715 253.747939 215.541477 216.442341 227.644909 242.959814 219.906331 226.529958 241.01457 243.273149 221.626777 242.515541 241.15988 276.561676 236.523649 235.073937 222.085615 237.224672 234.950631 249.526535 254.09547 238.795767 242.460174 257.138983 246.88354 258.073212 250.337326 271.788473 257.822814 236.786943 240.536935 291.961715 269.93189 242.147676 239.474335 259.122017 260.355784 265.901283 247.251981 286.754762 303.377598 251.694271 265.589169 273.191674 270.244197 255.041369 252.983981 263.985036 248.316957 275.043768 254.49881 282.677707 293.342269 250.162697 283.852322 279.263889 298.731937 283.365192 259.456073 292.505944 291.955301 288.13217 305.912942 283.157394 268.482883 322.615009 278.591413 279.315533 307.283357 329.593478 279.991341 308.919634 292.220775 289.105531 317.900959 283.385723 310.592478 318.90088 312.654612 288.110486 282.04982 307.441436 279.235531 297.650667 299.984629 
3 17.396867 21.356645 20.433134 23.371628 21.937058 28.365589 42.577411 25.140576 58.4241 44.574752 50.280833 50.281025 71.761556 81.639704 66.982066 60.740419 57.41956 89.808503 55.421707 80.722865 69.900287 73.093029 87.67304 98.823191 131.620804 84.992898 78.730849 97.276796 78.660022 67.334408 91.956801 68.156552 96.017496 103.701351 123.443854 120.30526 111.344145 103.722521 107.254067 110.937274 86.587794 125.620894 112.38352 110.503391 120.78591 96.149464 108.899195 137.914995 113.476081 118.038276 156.234473 158.174589 100.09096 129.958225 157.396451 121.52549 118.207838 124.46052 143.792368 120.558931 104.709355 126.541774 132.892422 140.727038 127.363731 118.306445 152.474603 109.824568 123.690337 131.566848 138.846975 166.442701 124.344977 131.096145 130.897456 156.118995 141.865021 118.598864 191.571281 138.882323 144.136688 204.191546 144.094216 136.926043 161.474469 154.929177 143.774918 145.503062 130.602214 143.379788 144.527586 173.674454 177.127343 162.98115 156.080951 145.580691 163.159181 149.024855 181.666573 197.219495 163.16938 146.809645 163.754925 165.539398 171.780276 234.653913 177.779287 187.171013 166.835396 173.612929 177.850179 154.349728 185.243923 182.069338 168.148071 176.494712 157.556325 189.880666 167.25176 231.72081 197.174073 213.087802 183.115193 171.223987 177.416106 215.989472 198.928776 239.037181 184.502225 237.691466 226.818912 182.139459 244.622136 214.067899 223.622129 215.558287 310.174249 190.948656 254.663946 208.667261 193.850389 242.853446 200.300605 227.544249 265.82975 244.078103 224.398983 193.431395 214.302964 214.950737 228.120554 231.286478 213.426541 238.754002 251.760865 245.706999 229.07159 197.833843 227.339787 222.347304 249.81902 261.316505 244.230085 317.715615 256.595462 226.062267 239.210335 232.799 265.377137 290.905274 263.126384 237.72848 249.256123 282.560816 304.67231 252.737497 274.543806 255.006213 277.861074 239.904108 266.438197 261.946574 241.978756 301.37179 259.552371 265.537397 251.093395 251.657574 253.016443 251.25032 263.003464 259.59933 263.306468 268.560319 279.23476 299.123154 249.017337 270.449687 274.532964 279.965806 282.995339 279.099074 266.26594 279.939697 256.853239 277.282074 288.863989 288.657473 302.159421 270.823773 263.779162 287.483947 299.162738 298.531581 320.468702 299.228689 281.752334 312.416534 261.653576 289.59728 291.352434 258.39142 287.796321 310.059348 293.757865 278.030121 305.759739 282.089919 270.298473 277.133425 305.196909 286.947357 293.753439 276.156345 314.745427 278.912894 303.497568 287.091833 311.584379 279.498953 
4 18.393836 19.896476 20.688663 25.534231 24.715743 26.042661 26.579446 32.434624 43.688707 69.645463 59.808566 63.17504 66.429434 78.027966 90.335025 118.612528 102.619183 64.354017 116.088604 88.502309 60.810798 104.814762 105.49583 84.861957 85.27473 133.264457 101.717227 87.67535 72.603847 82.807517 112.90972 83.084669 108.865641 114.625291 97.171199 94.665431 139.278033 108.276441 111.005726 112.72829 116.178293 179.781631 171.768086 128.916347 122.935811 143.365032 114.926436 97.830072 91.999338 121.420338 147.265083 152.334038 127.034935 141.31207 114.841879 126.373239 102.73787 106.573572 145.188576 145.964017 137.068339 162.668972 143.380878 128.636245 174.671103 138.797255 138.944746 137.939115 159.878611 176.449866 123.164332 120.531534 143.75548 137.011434 147.735594 142.522676 154.37693 152.096794 163.390588 138.430928 138.847487 142.596517 150.88253 142.447229 145.660371 161.827066 146.716235 150.257531 158.342931 151.667337 206.595628 139.546714 156.428414 238.31903 200.004529 179.366805 141.730873 163.130569 235.16831 146.525439 158.376484 156.679645 183.50577 160.813158 186.827141 164.06537 167.812734 177.341108 226.699776 238.163131 161.386257 166.130587 173.677021 185.393981 175.883506 169.65841 158.513391 181.248089 165.900013 170.349746 201.031845 232.902545 183.609894 235.216297 183.343713 192.287702 196.589555 226.627024 246.857877 204.085369 231.886072 264.175897 183.955112 191.147024 228.89869 208.476785 202.880344 247.752841 212.588098 234.590464 198.552635 248.529181 213.649224 202.261569 234.584627 250.323855 218.848158 228.368962 203.910483 239.251588 230.707865 205.341975 227.083488 235.214757 299.174542 245.183942 271.881113 234.659176 260.25166 243.338202 251.997789 242.73386 263.59677 226.428721 244.96466 244.698995 239.451687 259.476859 233.091609 247.497311 259.917925 261.73685 252.09139 254.936989 251.500267 248.349226 260.35572 240.521024 277.448941 283.410037 239.129053 249.347607 248.113263 247.32403 242.398074 277.675024 260.852344 240.007399 352.276659 265.510131 254.343746 273.414806 291.904041 253.565354 253.737032 262.806121 284.964131 298.909582 324.113478 263.11009 291.983272 282.973974 276.351823 282.820966 268.214011 280.78834 275.280372 298.622424 282.118723 284.121901 319.654317 334.885758 282.052454 272.732771 282.705806 282.127128 273.250504 273.868511 286.027307 332.93384 311.097571 299.3187 286.187632 310.000775 303.715887 311.717951 316.397101 323.832031 289.311792 345.219343 266.267418 315.533701 342.265066 294.005312 334.661021 282.920855 332.531139 341.362277 288.100158 310.478152 
5 19.181147 19.784013 21.157444 22.681897 25.361335 26.926077 34.40149 27.622544 36.277832 51.459812 40.25827 76.743517 58.806016 67.285711 83.976167 66.006715 85.901013 98.581967 65.700441 93.343579 94.244507 139.51162 87.534657 92.66501 159.641879 131.528291 126.175963 123.335752 74.38447 99.739774 139.717751 147.315637 105.773238 123.851303 105.280977 103.402387 143.170001 106.816785 99.182652 141.708548 129.128188 103.418876 147.388515 133.927564 149.122564 126.382349 168.301016 168.235194 159.689483 121.34637 149.575626 163.917108 143.538827 143.689335 137.919934 112.225827 146.767944 147.81348 158.416067 172.252779 182.195402 155.750617 126.156588 148.55954 153.889799 221.183081 194.53409 147.547301 146.132874 131.199562 162.541112 153.241898 151.296458 153.373799 165.860944 168.945775 165.645895 132.566322 167.518389 176.350169 150.481496 176.705074 207.635455 153.580442 147.249171 148.992778 167.350818 228.45429 205.796641 170.733522 163.333681 149.66647 170.721396 168.305124 166.618614 172.850317 199.865633 164.983303 157.958321 167.33715 195.726349 193.872844 200.334735 190.729373 179.108709 216.581879 277.581036 185.681717 231.912566 245.902928 182.320825 230.570958 181.507787 179.386372 196.090172 166.004777 203.625185 236.554573 235.803639 208.78922 261.468362 243.92073 235.474138 218.520517 230.232924 238.615234 221.902003 276.92088 246.455561 225.241338 238.953525 268.367533 190.908431 225.739374 246.269447 232.501898 251.40493 237.211393 243.285082 307.255065 284.194205 231.471438 218.637857 279.34344 247.043799 257.942078 232.577151 280.867636 269.460736 234.675084 233.507462 253.822936 246.695628 235.182489 253.378022 254.101241 248.939259 267.571626 302.293313 266.298724 258.745299 263.017834 371.880204 257.528085 251.346102 260.813593 337.63307 246.156983 279.54739 267.902858 347.139376 317.694958 264.013329 286.308434 253.536035 349.404307 259.112073 307.521115 332.106046 249.890679 287.440258 275.175605 260.570895 286.641206 293.701729 317.505442 263.11952 284.783854 260.477936 317.281414 303.417631 288.065193 318.153603 288.425681 289.273554 325.091075 283.22277 323.564891 282.482546 289.623008 328.014558 298.723404 365.442241 281.563141 277.704982 341.909391 298.466205 334.454636 332.554107 333.635181 321.903657 285.324361 326.355443 317.677956 337.276304 421.369619 319.355034 364.470099 284.966183 320.799806 299.76419 403.940097 301.714312 286.187052 319.860319 353.928844 375.027778 309.855208 314.687497 298.864095 299.572817 379.25329 369.77258 324.391271 360.745257 376.435147 326.458796 355.203285 324.468577 331.427736 
6 19.344487 20.451803 21.992167 22.476089 24.020366 30.233398 27.179875 28.050137 43.400265 42.400024 32.626513 66.210087 101.381887 44.964687 103.770125 69.330334 86.200679 60.663818 59.365575 129.262464 90.34266 103.758897 82.343484 85.419015 88.040519 79.868126 119.623613 93.114288 105.774906 128.825504 83.763815 161.208482 101.476133 136.977816 126.812639 83.014354 95.91177 136.754877 87.304597 137.924168 114.373034 138.412837 129.462628 104.386013 113.180967 168.309293 126.646156 148.925608 141.226037 137.239247 211.205491 123.940414 150.779818 131.563127 127.043788 158.550408 118.628825 137.379042 147.678627 125.711607 207.551668 143.431047 157.735895 155.505994 170.161322 175.566131 154.545207 169.335388 130.673234 170.555171 141.280697 210.78842 178.176472 151.015588 170.490694 207.236154 190.50682 156.063245 188.289557 190.620374 194.165584 190.576621 177.165516 188.789005 187.078501 198.171105 179.196794 194.223902 208.452789 196.487613 238.820017 192.907888 157.727429 337.04124 196.644085 232.124857 191.379008 227.883758 194.872509 192.133087 186.362274 211.542499 188.90628 272.516633 197.77899 261.428777 238.678105 256.972823 226.726528 216.47397 227.565101 222.740446 205.662493 216.502006 251.896553 238.301067 214.927833 219.731829 256.635303 239.096525 261.680778 257.391049 261.74551 303.201749 238.489875 280.525047 246.149797 262.65446 241.655671 223.618213 268.588612 314.041902 254.965923 241.553343 318.606022 297.240139 274.967679 275.784116 278.072463 257.171895 261.643762 268.372793 299.34898 289.241541 277.22427 279.206918 295.059958 250.744134 311.548259 296.754548 304.671605 319.659513 265.115577 249.600764 319.316347 312.807879 438.499856 344.127231 441.372658 302.534281 332.316926 238.954422 321.095048 259.020075 408.480608 366.385834 313.821914 378.334139 359.310621 309.214425 361.89254 314.316037 380.456195 339.064755 294.262188 344.862513 390.119106 412.974091 395.731005 404.165601 398.461253 425.111848 366.936158 356.515256 416.632151 320.112899 412.089458 390.365654 377.771883 447.646381 364.819359 367.201309 442.37277 424.505196 306.383198 401.684918 430.456287 407.42994 264.891098 299.997652 387.597748 345.960398 291.071629 424.321843 376.100002 438.897939 269.547859 373.583712 446.383426 386.254789 476.10878 308.744299 423.98676 425.35968 428.944408 453.152298 375.333223 417.952463 448.366267 479.453182 440.609852 467.543692 479.986826 484.693628 451.673717 398.667063 440.950387 419.491095 421.170738 404.662995 327.075455 434.976845 509.336423 480.65192 497.312673 442.201092 503.338308 529.30206 340.913448 551.743439 
7 21.956431 22.523241 22.865124 25.383338 27.345973 27.45234 28.437955 28.473754 33.685456 45.881012 53.862739 52.800651 52.916837 66.193472 80.019082 58.112435 154.783159 77.170212 48.086281 101.163376 80.544834 93.330361 81.65677 122.421737 115.963694 117.665471 103.181437 103.567523 113.587262 95.472884 87.193736 85.948037 125.854289 104.506048 130.27823 118.694712 125.718024 89.609688 121.741756 147.68177 129.316673 109.471008 142.589268 130.17218 176.442681 155.383907 137.408105 141.362431 141.947653 193.627899 141.326119 129.934295 135.81892 163.969203 162.041086 138.415338 155.30891 142.568482 140.636259 127.522129 123.341015 133.048382 160.921386 140.057901 142.281516 164.054272 152.172882 138.73772 125.364657 169.951792 134.523757 142.897213 187.529575 161.450859 167.7838 225.189116 204.440468 147.946282 165.336603 183.035639 164.86609 183.689895 176.858599 196.858172 176.507799 178.348408 180.439158 200.843422 179.150986 182.032833 178.725576 176.83576 168.991389 188.031139 196.307208 198.784557 209.356735 244.08208 183.783175 205.487542 207.809636 193.867584 197.313737 195.827073 219.689809 214.932773 247.810773 254.141402 206.554827 242.21119 232.14423 269.123153 227.562919 190.457677 235.08664 276.21588 235.646907 259.459859 243.987517 259.25161 226.854711 215.906648 270.215969 266.983131 278.095944 242.115086 251.333528 212.832978 257.761353 269.411785 257.564719 250.473593 320.482368 288.246752 264.136056 252.184736 254.209855 253.765069 280.616083 290.414231 327.366654 317.657107 403.062903 356.128977 298.323271 273.199693 298.494627 332.27176 335.915766 294.04342 269.809098 331.466614 281.849272 305.98332 324.333274 263.417393 254.140249 298.279386 352.414912 301.698723 317.477277 418.368509 327.464877 287.412991 303.871335 355.956081 299.640628 350.225236 309.979411 316.183528 294.966868 335.790087 371.08654 325.322416 402.314409 407.595587 366.251429 324.970335 369.165097 348.520443 404.076363 304.841103 403.413833 351.845471 371.897077 405.253479 348.023306 383.539616 436.948075 379.677611 366.608454 400.896194 267.710521 402.557939 437.8755 432.367275 420.608738 428.778117 462.268091 482.479377 361.349789 437.518862 448.916909 421.418761 449.240957 383.966762 428.930036 446.262236 463.842778 521.65439 400.512033 431.646107 413.109523 441.177754 400.679415 414.105403 422.360172 448.707315 410.18181 289.674397 411.34295 498.319074 456.41189 434.083294 436.085829 467.730319 485.837381 529.674544 448.85795 540.153827 481.285902 497.396973 469.656768 424.334994 489.941767 324.516246 395.67301 451.072839 464.887864 506.674885 
8 30.483988 30.945264 28.30849 29.842693 29.360889 31.100071 30.967077 33.070272 40.430846 44.017182 54.819161 45.470807 47.994988 47.953928 76.341265 65.742911 75.243507 86.273176 93.227843 67.762899 75.456053 135.041554 104.836959 93.985578 99.039328 120.058776 79.851702 79.932089 95.869941 114.308816 116.547312 107.952522 100.782999 85.998463 117.631661 91.711473 105.531501 113.988423 140.555102 86.780899 115.144626 116.083151 134.34162 135.395753 151.493736 114.640815 108.927295 151.9076 103.374609 157.104225 161.275716 134.384346 134.011287 151.760236 160.026359 113.35842 144.759763 143.219975 140.052705 138.972462 144.494674 137.292175 147.184696 140.689443 175.996033 201.380657 147.531198 211.092 170.329152 147.034315 140.843674 161.162739 172.91287 150.452626 179.452901 166.62625 180.690195 201.213533 169.331412 158.919814 161.747898 172.84974 207.629617 176.344011 197.508385 182.98265 190.407252 194.195737 184.846868 203.153709 228.187595 168.910426 205.633046 177.273746 181.547179 247.164667 226.434045 190.930756 194.7961 233.39224 202.37865 185.726689 186.106359 233.393011 211.358695 232.223592 203.660535 202.978758 206.736257 204.304203 228.474755 220.381719 191.471776 188.62496 221.784084 249.645158 272.111494 217.995663 201.042429 235.522959 280.470965 197.709766 287.807674 239.838412 294.892832 200.846371 294.177249 227.274027 250.158977 241.38391 219.95849 329.030197 234.223563 238.454975 265.868949 229.544667 278.606105 280.283182 240.81466 270.418058 266.983964 227.773217 297.375313 234.004986 262.191709 257.650685 370.030228 262.111387 240.829161 305.187861 263.12709 248.284686 294.917083 289.307685 282.963711 297.852114 266.978126 297.815224 321.546955 294.886482 280.004494 413.840893 285.016223 263.36902 372.670466 303.444382 305.580042 298.94198 332.191054 307.700496 309.749417 347.122055 295.786897 321.606747 413.080592 318.218462 332.570978 336.465898 333.736163 308.496016 326.310985 330.706184 298.700245 339.253756 402.557684 358.014303 338.93497 320.695747 308.168121 359.381063 365.489396 314.774424 368.418651 311.441892 384.2221 334.953698 313.35602 336.691657 375.890923 347.441931 357.344589 368.521429 349.597734 461.433242 341.588359 371.18842 408.451482 397.579441 382.170547 372.328262 400.873613 381.226121 424.51097 385.393121 414.606135 405.126131 445.070235 411.065609 400.289097 448.087574 403.474009 401.971241 379.907542 409.123569 421.34203 427.748109 403.609634 495.746517 464.35217 393.603495 369.634327 447.606093 443.300004 461.878671 551.3315 472.905902 417.851867 491.028106 485.971403 453.74323 
9 67.942082 70.871981 54.517506 51.428373 48.70884 48.090513 46.958496 47.542243 49.270517 49.699395 48.924722 49.454256 56.651173 66.471713 86.058385 106.342486 105.98572 95.232046 124.320472 81.783411 88.40723 85.258242 84.62484 110.931818 95.10348 111.877849 107.390843 90.610379 83.964683 108.269192 93.862142 104.182064 126.093395 102.840581 105.868316 127.528094 131.310099 126.526954 103.021949 122.429756 114.415759 141.575554 113.833362 136.803123 111.15309 136.939709 127.397283 151.870135 152.260582 108.019499 134.692805 120.623086 158.500689 152.390624 125.831065 131.877745 168.130429 152.087299 133.747224 132.320991 159.593826 130.854727 139.378051 132.870223 171.248943 148.714921 144.869726 169.769141 139.727504 161.220929 139.793199 171.630345 145.660115 184.078738 176.408038 156.094937 159.550842 182.454973 161.282324 155.835494 202.875534 158.99526 164.937045 172.176496 168.261049 171.84751 156.515281 238.239604 176.311933 193.23386 249.787198 212.874934 174.029552 182.294073 196.765726 192.481641 172.402516 224.842487 232.359792 177.467494 193.193122 263.546794 183.538039 206.755697 207.389484 186.192648 277.607339 228.365756 220.990037 174.282964 229.741946 246.59991 230.625808 201.191333 223.19505 202.569772 230.259293 289.496043 231.620021 241.567457 225.247817 207.452355 265.593468 204.936323 232.658946 217.476459 214.291609 235.776821 235.665961 226.11603 248.345377 239.833666 208.962311 319.551991 239.630168 257.536874 249.173555 317.420437 281.978288 246.980221 238.734498 256.644478 236.04364 257.555158 251.550564 249.464881 251.920546 302.534727 283.511017 271.087131 286.873322 263.650916 242.943519 264.550755 275.847693 301.806696 279.571512 284.6984 287.90442 288.892796 287.964856 271.68063 276.120994 318.945084 284.340669 326.738576 276.568091 295.428335 261.559396 326.76103 282.87229 331.785977 330.744933 339.726836 314.848077 332.986125 302.435289 333.048292 316.167937 340.282932 304.334854 277.753227 327.353887 361.060322 311.178084 336.326616 353.307503 281.608884 345.316474 354.798531 432.01333 337.303441 376.221961 329.331983 352.976205 360.178125 339.850205 344.177016 390.345442 315.858902 349.029192 323.040422 379.840308 361.605576 319.608509 420.830909 354.105912 350.646607 366.663818 381.984756 411.764321 366.657081 375.464548 394.385997 356.10601 392.507535 339.702905 349.436578 390.710166 431.05017 413.441336 363.927796 432.158064 432.876665 383.470649 394.727363 385.803008 444.355483 441.323963 382.672304 387.431841 474.180662 426.406883 442.139118 419.412118 392.736375 484.465682 431.265475 458.596688 457.662528 
10 255.841704 305.984346 180.20435 151.779034 128.21205 135.67534 114.949275 127.581345 123.359938 116.931922 124.212113 112.825356 108.334372 98.688336 114.637096 108.372994 84.877867 116.129919 87.932225 96.758359 82.337839 95.28042 98.599162 105.078246 133.147437 108.465892 139.501163 123.207508 143.759199 96.668992 110.971788 105.748795 143.079733 117.384666 100.883274 127.018961 107.537887 142.622564 131.596104 132.921419 147.186749 139.58508 142.309552 144.588918 103.663433 140.936314 132.087083 133.558927 151.135685 123.972876 163.663953 145.453984 160.628136 110.783492 120.420096 171.076751 172.623015 137.381095 178.700105 123.999115 143.327502 152.589118 167.986144 141.632716 162.691683 144.11109 161.175442 162.733448 176.030485 140.714913 173.237429 188.841097 174.227726 160.377159 168.40713 160.701207 193.540777 185.585164 160.256357 173.956673 154.518198 223.137181 146.019191 176.272669 192.904294 169.448879 181.305892 163.930325 188.77072 173.136322 171.763658 200.071443 203.889311 168.419319 173.603177 174.14439 195.809365 223.361532 195.770743 182.751306 200.413839 202.825555 248.156119 209.080997 193.993329 197.161498 196.596612 206.617377 216.621529 181.667342 223.322267 242.464795 199.708646 214.451931 233.281381 196.694642 195.235435 275.9463 231.648122 273.495705 219.926347 209.802035 293.379801 268.799296 224.965728 300.910067 250.373253 299.795435 266.754289 290.608877 225.012433 281.49225 235.534892 257.257928 286.916305 263.652969 278.534572 239.457974 233.598628 274.653962 292.902486 272.284393 297.567649 275.935523 299.555109 301.459938 262.322907 253.672108 233.525169 278.083306 338.033655 283.677502 288.853146 295.601296 333.312483 299.000874 374.273443 293.255147 313.864193 315.249559 299.047644 282.997585 317.803572 282.001705 313.929375 308.188395 279.009256 342.762846 308.417235 281.761958 306.708144 318.947969 339.150401 400.254517 328.573284 352.577802 369.732034 312.267501 344.592677 341.224343 364.47318 383.774297 348.807858 371.020717 406.633774 326.688535 341.976753 359.961025 345.728734 312.324536 310.289794 355.215282 328.886424 340.056465 338.482869 405.875784 310.982988 388.57085 349.303392 376.436239 397.969891 356.987566 335.049995 352.914744 355.675979 443.391617 372.018393 325.095502 398.22651 364.498842 421.368401 397.732836 439.474051 379.108748 388.281575 386.893197 362.881684 370.771731 399.977879 452.342918 429.978331 361.598647 380.03784 392.530694 369.777008 373.221685 375.993698 359.882498 418.294025 436.428995 439.376088 390.942984 414.067361 472.556704 418.546345 429.391249 438.928542 470.585542 524.550606 466.417643 
11 1260.837202 2530.820033 1772.908494 1360.138093 1048.957891 797.219738 736.799133 604.645392 518.009355 437.598992 391.077904 599.134535 277.859918 510.16165 442.886268 245.49766 268.759456 219.301155 243.964226 224.273431 198.191249 228.458204 205.155092 212.945636 196.269484 307.329422 193.256634 176.502088 191.781517 166.653002 194.439332 213.573391 177.673176 172.002702 180.775842 189.648937 193.565477 189.70129 168.085392 192.682383 158.516599 157.446556 170.648578 167.526987 170.305286 185.852434 181.026625 178.009284 217.414357 186.386461 174.871651 202.705842 153.968262 188.613219 173.121181 168.304482 184.501969 207.460313 222.69464 182.922727 181.957516 172.646755 191.908031 202.506255 178.051946 188.315025 196.317602 218.095104 180.016952 182.292276 204.378364 212.279577 186.227613 169.735332 189.408229 176.09278 209.184092 209.873954 183.270898 186.080505 197.997182 212.91638 227.72863 203.407058 207.905483 302.10399 202.890033 223.481118 220.11644 242.685296 173.852612 213.73147 218.91039 208.088198 242.001659 216.436056 241.061146 265.21027 222.30573 215.528324 230.567622 279.332405 285.726998 236.839101 224.724569 253.678524 222.937211 249.711816 250.937242 218.406576 247.970903 217.917268 273.079146 284.184197 330.213151 351.233689 322.888822 251.78242 327.813175 335.878815 329.979371 294.504439 327.73465 331.018682 325.648196 385.748797 246.953468 318.824986 265.284817 381.075678 327.618593 353.887079 378.419595 350.549796 299.686308 328.105657 286.461703 347.907314 327.744721 319.262202 348.279284 409.104579 355.309011 384.077364 367.763565 331.49388 329.093068 356.867402 356.568247 377.331332 356.115698 345.739834 362.530692 374.463535 358.691332 337.31268 359.43322 406.281566 356.038905 436.646546 363.266102 387.982227 387.683456 368.059832 448.888423 353.258167 406.344565 434.891134 374.916277 400.741198 384.506305 350.345526 376.046112 377.243695 381.098388 437.863247 396.824659 387.298913 415.47441 393.16506 444.572326 396.751007 363.912464 388.2937 383.886826 383.939496 399.951318 400.458851 384.990036 365.654594 391.050058 418.383841 388.752347 415.491345 428.663536 387.343116 424.586867 451.306108 437.863054 479.783326 472.849958 472.669298 452.36319 428.887246 409.729772 444.626923 390.326454 444.216459 402.721408 460.931101 433.611946 436.423157 436.91914 478.839604 442.764052 492.414689 482.765829 430.219938 505.635896 450.846309 459.315098 468.703489 464.456806 497.64891 445.960579 480.336342 450.453871 465.909468 511.657875 543.64739 519.96615 506.092741 467.902448 494.502488 449.918626 516.184911 506.169152 453.626277 466.806357 522.48879 
