 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 
20 27.96218 35.938195 36.91008 36.577758 37.915262 37.498576 37.995072 37.987502 37.998279 41.444242 44.075688 40.363035 41.553752 42.956247 45.134761 47.311866 46.915129 46.048328 47.709627 48.475382 51.880604 50.011317 54.91071 55.847504 57.842791 55.058588 56.571108 57.458825 57.910923 67.899804 63.964788 60.460383 60.747475 64.954829 69.750806 76.298537 74.035467 73.044913 75.536695 73.923902 73.314043 75.198214 73.284788 80.911928 78.599716 76.430504 78.790513 81.009893 81.139358 85.512874 85.200695 83.745274 92.133613 84.346791 88.221436 91.267648 94.566694 100.933764 97.719466 97.789204 108.136582 95.793082 104.642633 98.108631 102.222254 109.753548 104.594901 110.942404 111.663892 113.77004 116.225896 109.68798 106.700406 117.972067 119.336261 127.047253 118.85189 122.374839 118.277767 116.068651 120.548921 127.585514 128.035111 123.581468 123.862338 125.390385 127.210592 127.672507 131.060024 136.944071 137.330349 139.692474 133.41522 132.388548 137.693275 139.711719 143.557818 145.548935 131.708761 148.98816 151.9851 147.694984 151.899708 143.693826 141.95022 161.198859 161.839576 169.204577 157.532974 159.902283 160.423287 162.179597 156.666878 164.216712 178.903092 171.643432 163.11331 159.280366 174.417819 177.140817 160.898677 180.696932 177.904968 167.362172 185.726306 175.328115 182.221064 195.461581 179.370077 194.996071 196.410178 177.951481 204.671169 191.873773 205.151819 196.085168 207.319939 192.345953 213.818914 190.990742 207.749331 207.316796 186.085317 197.029402 206.324575 202.986778 203.762798 196.83604 224.29762 212.905794 217.495126 213.684894 216.472558 210.160469 233.578996 213.901611 215.196321 211.466411 231.631119 224.705258 228.161356 223.406247 235.218737 229.163394 247.506036 222.153363 242.009166 224.795655 246.376264 244.239837 245.541864 248.065082 236.09259 238.058881 246.520743 229.45883 241.652527 242.139848 247.273986 250.013022 228.564892 263.033937 254.143776 262.170666 251.626716 266.133333 253.83705 314.206783 277.358675 278.899166 271.464171 277.864794 288.300193 273.978215 291.566712 269.864528 259.679781 291.12539 288.777699 264.505206 268.059076 301.399569 276.190795 289.153136 308.87325 282.819617 279.493883 287.814475 308.832127 301.912232 294.598168 282.016845 304.790997 316.154978 300.20962 303.780492 320.817769 316.692019 304.875683 300.949393 296.336001 267.84127 316.725573 288.881823 346.447336 317.383293 317.647162 302.545441 322.788484 307.415004 352.437046 324.553007 316.022371 334.158432 320.149723 334.911804 313.862012 347.820639 332.495081 328.23384 
21 35.138759 44.334556 44.850299 43.836841 39.244686 44.062857 39.888867 39.988626 43.149033 42.882019 40.12271 42.307254 43.332645 44.721345 47.561234 48.579375 48.819637 48.034826 50.925656 49.412558 53.614651 54.646841 53.200081 57.616774 57.670918 53.856453 57.694209 62.094926 59.248876 63.155216 66.147215 66.851639 65.189186 69.216651 74.168075 76.445965 70.801859 76.51737 70.227993 80.67526 73.593247 75.481715 77.757552 79.953195 83.07203 84.921364 85.550147 80.679046 84.23824 85.580557 88.218806 90.612496 91.068895 95.569696 95.0306 86.991135 95.684917 96.998107 106.231818 97.892941 97.937595 101.168058 98.969913 103.507088 102.534691 102.200699 113.458503 108.65765 123.313299 121.620823 107.870146 109.163001 103.858016 118.026857 122.259358 109.249418 112.758313 126.250831 124.325794 124.090793 131.550811 116.86796 122.700489 137.057306 136.839691 123.652103 134.424251 128.16246 125.107845 141.848853 145.807415 141.602305 132.541813 146.234367 141.073733 150.487464 147.182323 149.192429 154.715346 155.903819 137.815039 150.181187 170.053285 143.460302 154.67217 169.248972 156.25924 147.518239 151.373381 160.764849 160.766132 164.743235 165.34193 158.37456 172.250981 162.651457 157.228173 170.391831 174.774842 173.244935 175.258441 171.376932 169.681185 188.89672 180.063337 175.00503 178.878648 196.972689 193.243546 186.270405 182.398774 181.96855 188.771747 188.563562 207.870518 200.091717 189.234881 199.094681 191.522458 199.37799 213.610408 188.137253 195.293559 200.306891 221.535099 208.98964 230.81744 197.194087 216.608312 220.903751 216.427588 216.944292 227.713874 225.207208 210.845966 211.90735 209.969865 230.323576 211.967525 230.734168 221.476528 215.551162 239.00119 236.83262 221.238126 244.005223 238.275597 231.975182 237.052863 257.238361 246.728991 251.722628 235.031659 256.080617 234.030134 230.476711 244.46438 243.978981 254.815223 265.963449 259.089811 229.048621 266.995514 254.116702 248.635486 266.794258 273.29708 262.68179 262.974914 284.540642 293.409632 283.687251 304.76816 272.315444 289.744516 299.220412 271.324312 272.093019 297.625776 268.64635 288.801116 267.901511 282.606494 297.909853 267.584647 278.330687 293.832349 287.298155 295.564857 303.097368 294.788965 312.312345 270.93072 272.92004 280.300761 290.698438 319.827342 306.728994 298.842284 324.08756 325.503078 305.720861 323.039011 318.232256 323.984144 317.580888 319.006864 330.44783 327.080522 341.119641 332.780636 332.835682 359.093199 338.775414 319.231535 313.027034 319.394039 322.779505 322.595506 312.788506 
22 47.068522 57.972575 55.270301 51.344843 48.137284 45.334029 49.823599 46.962862 47.556231 46.334397 46.815815 49.950177 46.537642 51.780779 49.25063 50.020685 50.912953 53.349499 52.300757 55.875412 57.38389 56.490402 58.742886 57.266678 58.039939 57.116941 61.108734 64.664528 59.583381 65.153968 65.412576 69.056455 65.621528 72.008038 71.30599 66.28579 71.40216 73.062427 72.244386 75.251398 79.935231 76.508323 83.831304 80.42095 78.735147 83.888401 76.902173 88.626127 83.788833 86.539675 92.21432 85.583379 85.422543 94.85969 101.968778 105.298105 97.295274 98.283325 96.658022 96.224717 97.465477 97.253509 99.192466 95.738741 107.939369 104.73893 108.339697 104.419565 109.038987 117.374079 115.406314 125.494057 111.664085 116.602742 121.185403 114.006578 124.818825 120.339903 127.576531 117.289522 113.598681 126.400121 117.851391 126.293108 134.46807 128.857066 126.853376 137.544175 139.922854 137.785977 128.630727 126.825148 139.986495 143.81309 145.234123 152.189369 140.411394 150.702509 150.812664 151.301911 156.005954 144.534194 152.019679 156.930878 151.543454 146.80124 150.634121 144.463556 143.9337 165.780813 161.534324 158.926164 165.672326 172.056975 167.43088 169.834837 166.10948 164.836321 168.047283 176.151993 181.978944 178.07934 169.201304 179.01607 193.935973 175.096579 183.830843 171.112996 193.832042 174.314271 179.796194 193.618212 220.213698 191.928111 193.666263 191.289382 193.671847 205.905321 191.66796 184.638362 196.2555 195.864539 207.304734 194.266885 211.848516 208.073376 204.501865 225.388895 221.331601 220.486229 223.427995 209.818715 214.786372 205.026396 217.556523 210.47438 228.762361 215.533458 225.067414 226.594306 218.081505 234.778503 218.072331 238.481599 215.602295 240.151426 259.570976 229.106617 242.639937 226.465674 228.678445 240.747941 252.358406 231.93175 246.216904 235.742754 246.318013 238.936843 243.775419 238.532795 254.295953 249.591717 246.276633 261.624257 252.87774 263.853262 285.367216 275.720988 276.952893 253.283841 283.304439 269.60624 286.57686 270.794455 284.217301 275.364413 275.061217 282.221692 275.785528 288.919994 269.647427 296.087336 265.680078 284.682747 307.94345 285.272459 289.021938 299.273214 295.946965 286.548119 281.58104 304.734606 294.823737 292.866494 304.03724 288.821454 316.964487 304.383614 316.604385 305.470849 317.661147 308.263135 313.940475 328.501943 332.172896 305.240917 320.262636 320.502574 321.462206 326.281601 328.526771 305.362747 316.524255 314.012521 301.213326 342.508984 319.060882 339.814216 337.718589 325.697597 
23 65.735213 78.856463 74.946535 60.029773 58.561071 56.515743 56.539929 59.43281 57.16788 55.523777 54.224764 54.504353 55.81825 54.264285 57.03957 59.009515 55.583634 56.340537 58.849577 57.629668 59.157392 62.60823 61.294333 61.197075 66.130983 67.940222 63.203332 63.84623 65.05876 68.825883 63.95369 70.818475 70.306518 77.061854 71.654287 73.170529 75.82071 82.620635 76.530202 80.761869 78.453377 81.0344 79.275461 78.349831 81.407592 90.368064 83.464723 87.035081 92.431484 89.140907 99.240455 83.106418 93.203591 95.403533 94.483806 96.54575 99.337267 94.262664 106.367313 101.812239 95.371904 101.12886 105.142273 109.148565 95.358561 107.695902 104.649689 112.365492 114.749815 113.841764 110.575309 113.983998 117.372347 112.493995 116.517544 121.07095 127.702724 116.358825 122.25211 120.04062 118.112823 124.656579 137.172141 131.987708 117.845941 124.312577 130.724556 134.967454 130.227099 139.230365 137.961313 136.107938 143.496807 135.672646 143.985283 128.404067 138.459028 139.210928 152.841826 144.684509 146.178296 152.884744 152.815907 154.945472 149.973518 147.734314 151.456077 159.687686 161.806983 158.794711 144.559791 151.87873 169.95577 162.764242 165.145423 159.012133 174.856767 169.228506 177.043172 163.040236 168.115097 187.947353 170.262623 194.101942 178.658854 167.784184 190.053243 187.2335 182.698057 168.292933 173.635063 186.90355 177.643279 184.202815 183.342622 180.991532 193.742674 197.832238 192.295784 197.047109 207.589648 204.057013 207.532485 219.91018 193.66851 204.329929 219.615964 195.668096 222.953375 219.941873 225.670151 204.261346 214.901209 235.079326 209.598922 215.788667 238.994071 214.675126 209.566393 217.14221 245.482135 217.363544 228.769034 234.660457 224.844604 223.34671 239.383875 234.779722 231.768604 219.494905 238.820851 254.186632 259.197206 230.086459 253.099332 228.855387 261.384188 228.03497 256.871714 265.54625 266.166437 244.943042 257.00272 243.950754 286.69221 232.054159 280.881942 261.821534 265.190702 294.545561 269.388111 286.828734 270.113066 291.19718 297.422788 277.601115 283.686034 290.791335 266.769623 306.300245 270.82063 298.637116 295.290337 323.304676 286.911814 290.341351 285.017443 287.78458 313.018373 320.031229 291.845723 298.453054 305.33683 317.624707 298.844528 317.139503 327.364924 320.019489 308.104799 318.190812 310.693074 323.72207 304.218287 297.71989 338.469525 332.723474 308.773102 296.661331 311.944994 323.030286 324.134523 329.829825 315.220111 308.138482 332.713466 312.967114 329.704529 328.429256 328.848701 335.528015 
24 97.036472 113.16987 100.481343 83.974306 86.59658 70.914066 73.381599 73.884895 68.096054 64.131399 69.707951 66.963652 62.677901 66.2609 63.477209 68.216024 65.056452 64.92365 64.83409 66.439313 65.690367 65.24109 69.846205 69.53672 68.800863 70.746365 66.806601 69.687421 71.968454 76.636249 74.517015 86.232437 80.92014 81.912682 74.909708 75.186666 76.069567 79.510911 82.750356 86.719567 85.668256 90.034524 87.48654 88.845474 85.356141 88.973526 84.877225 93.381237 94.627961 94.442169 99.242894 90.317511 96.1766 98.896136 95.203369 99.034262 99.2683 101.969164 112.782821 105.670334 103.785519 111.707326 106.655756 111.442814 109.129318 105.82206 117.359066 106.907371 120.753318 118.561397 116.185414 122.227281 118.059384 116.324759 123.2358 114.954405 116.979911 125.338611 121.923443 141.493049 132.189987 132.638238 118.362453 130.587201 142.306988 120.814843 138.650019 130.316082 138.074162 138.02335 145.407664 136.69765 140.273463 142.976892 144.901931 147.532545 145.405676 141.044093 155.225828 139.195528 143.416869 158.426461 150.029203 155.404053 155.941735 154.645418 163.187666 152.848304 173.369011 162.102226 149.270698 158.354159 164.262006 162.738066 173.799301 166.14252 171.603848 167.720092 164.618259 185.69025 167.151678 183.440908 176.232445 186.886486 181.434267 183.799215 205.184218 184.254267 189.37692 191.348406 187.449061 192.984296 184.88164 196.102938 193.051916 196.51289 196.472087 197.456546 191.242807 211.233976 201.050577 201.178439 200.835915 200.127964 212.352135 214.717339 201.056928 208.588286 209.756357 210.009065 224.01187 214.949518 221.590273 219.121587 221.982133 222.253059 217.696895 230.926247 209.079393 226.701892 225.696325 239.582948 253.269406 232.078474 211.158467 238.040533 244.44263 231.992699 253.691676 241.942187 238.826816 246.448055 252.883513 244.01709 252.278788 255.578926 269.665774 265.065792 246.389352 245.190488 254.477575 273.567879 260.983926 262.563745 243.841369 263.784295 270.845073 282.985716 290.894432 274.099789 279.806446 286.995087 283.920007 279.405797 307.806928 282.729993 264.156715 295.56184 281.927284 269.29111 300.061485 280.807138 279.858669 302.894638 305.867327 307.62768 284.275103 295.727619 291.199553 308.520076 278.198465 302.67664 274.595835 293.108103 321.098061 318.858923 318.361144 318.906462 318.394183 284.454673 283.864448 310.587988 317.856371 296.891391 320.226196 323.959059 313.07637 329.488006 306.898173 332.552632 317.823331 298.71083 316.169221 323.713344 352.657097 330.766937 321.409665 336.568866 358.170455 344.156102 
25 145.765521 168.9835 144.991427 132.295844 120.488104 113.507646 103.041131 98.605064 99.595233 89.365836 83.877817 82.371136 81.750051 79.203222 75.64608 81.768911 79.10468 78.461974 78.713334 77.770896 79.924839 76.545405 77.257399 75.136816 81.83031 77.959127 80.614762 84.464515 83.278545 81.54655 93.520324 83.547675 85.866559 77.919158 87.938386 91.426624 84.704968 84.74468 85.667999 91.982526 86.003403 86.993446 87.497639 91.644494 94.454871 93.88774 95.404623 94.029781 95.841134 97.90821 99.420987 109.439701 104.31974 101.562676 105.943956 101.50917 112.38461 114.821093 109.877946 109.24236 111.371537 104.24205 122.040527 113.577766 117.895467 112.878412 105.838935 114.983982 114.659485 114.071375 120.436201 123.582751 112.779869 115.741013 120.780842 125.606844 123.432884 116.298904 129.121129 127.090878 135.901551 130.64648 124.631109 132.564268 136.864839 131.057137 145.254268 146.11183 137.542318 149.437116 142.729254 143.452475 150.829475 135.783248 146.344522 145.653698 147.280094 155.164946 147.473201 159.027979 157.910782 160.002109 163.883748 159.139674 172.783917 152.927729 163.404638 159.624237 163.744788 164.260979 158.648437 166.798119 171.387647 175.590831 170.36046 168.844989 173.315378 175.978327 185.917421 179.37925 179.644469 186.497512 200.706193 189.733174 185.510552 193.827679 210.003804 191.427061 188.406191 196.473114 194.876487 199.337317 185.617497 205.626952 202.035358 199.518746 199.004802 203.683695 196.623942 200.179415 202.546353 207.830165 198.862954 201.096193 217.832966 208.133106 216.649243 216.488469 219.477775 209.643061 236.548863 201.575366 225.800579 197.603332 230.874731 228.607428 226.236189 233.108931 215.810094 212.715125 226.637739 232.440886 237.729894 234.162036 241.692238 222.088886 253.402657 224.568159 222.597316 246.816625 239.721716 227.370644 227.830958 260.32531 216.800968 258.723102 259.648025 238.876023 249.576833 256.527458 258.271322 242.585213 286.846889 274.504607 264.396526 271.099641 280.359657 272.069409 271.624366 271.624365 272.176934 289.3311 278.03891 272.561799 310.035869 305.869125 297.921337 275.507671 294.953396 282.665069 277.608366 287.788685 271.71123 280.484246 325.468949 318.718296 309.975498 288.608459 295.524055 317.737554 300.624896 308.750135 308.352889 286.983731 317.102358 313.244136 335.775589 300.720166 318.882531 308.260249 328.820729 325.904946 331.746457 325.764446 319.907023 312.796974 326.482855 295.795302 308.977823 317.355449 312.322803 333.200275 333.166275 336.816249 330.053149 327.66889 328.015969 333.391074 325.350389 343.760072 
26 226.343009 287.299439 214.044931 190.202276 173.23358 144.571917 141.889658 137.008225 129.515619 123.368407 116.067495 111.282746 112.63828 103.424266 101.17627 96.930936 99.588434 95.939034 99.679211 98.738635 107.793866 90.642328 98.077707 97.380662 97.347817 96.014416 93.733255 95.324686 98.44981 96.360598 93.713046 92.152217 99.391796 91.924403 96.365859 95.806299 94.192925 100.609459 95.97278 98.070844 103.255216 100.078321 103.865457 109.030327 106.961454 105.99053 107.88484 97.653003 108.913178 103.442676 105.929071 114.587823 105.799799 108.737715 111.656579 109.22831 116.074619 119.130453 112.391027 127.925857 114.956394 121.457613 115.556052 117.550953 126.670984 123.82609 122.996566 118.194816 121.743105 123.234966 130.12785 142.207289 133.029008 132.443144 135.412176 131.122511 134.439456 139.42931 136.080673 142.093735 153.541053 142.923902 134.155891 146.832612 141.483619 143.041048 143.32288 136.066429 136.523149 155.654449 146.07385 145.790607 149.138218 155.24514 158.797084 150.550206 155.423619 144.505067 161.232154 157.97468 168.170975 156.093527 170.169597 160.451645 167.944506 156.166406 163.034848 174.743726 183.258323 161.522392 176.321363 172.88124 172.287356 164.947055 177.766263 173.246923 188.450586 180.037033 186.646994 174.306061 182.461325 190.916129 208.086913 196.80428 193.176054 186.812258 199.532476 200.964932 188.419021 212.990672 199.188284 213.17653 193.171051 201.484971 199.650072 213.840917 201.371226 202.578369 225.271106 214.018501 201.741977 215.553345 208.266099 207.421113 209.355708 231.429993 211.591642 222.000096 243.052841 228.735544 205.906605 223.558872 209.819423 220.148132 227.787461 226.9512 240.179527 248.112494 224.169884 237.963289 225.387293 228.186827 257.032294 228.199722 246.285614 255.926518 231.554005 241.477704 240.149438 238.240824 268.085186 260.914639 251.771963 256.622214 247.259296 270.865989 262.457568 276.688254 272.801996 242.497449 275.662028 279.985248 272.36542 273.091335 310.837422 286.886601 300.350248 282.460285 277.874673 299.786326 269.772979 265.867023 301.712518 297.16219 317.561707 286.820841 280.855382 307.042776 308.824877 309.304692 281.371895 317.63831 285.431564 311.810463 316.360723 301.282998 307.388894 310.600689 304.907568 305.086624 296.768214 299.482295 312.960378 318.997882 329.047648 315.702494 314.189524 327.178744 306.486873 316.343852 336.628659 319.830551 327.188367 305.142185 332.916455 314.932889 350.232421 308.133093 341.30813 324.907398 349.037213 313.457321 341.203364 347.715617 343.030054 319.770887 327.215827 336.648932 351.314395 332.64123 
27 354.341874 584.868885 430.393862 338.586608 303.678357 224.730407 206.16162 205.925721 169.318197 166.484787 161.385742 161.780744 140.618487 144.584299 139.518871 144.886596 131.29342 131.809163 128.249519 126.387932 120.099064 123.545606 120.276584 124.248166 117.915742 118.517196 122.924455 117.329682 114.988151 114.887555 110.031916 109.365922 115.300586 113.318325 115.576518 116.803806 110.862594 114.93747 112.938462 109.717814 120.29602 115.811645 117.016349 118.026986 119.297256 115.465017 121.942884 110.847775 122.623119 115.576648 120.604029 122.238253 126.589953 115.128653 125.720909 131.184356 124.858987 122.749506 123.657172 127.713954 141.786944 125.627242 131.091843 136.802031 137.964586 139.375099 133.728875 138.617172 133.101502 135.975649 141.065073 140.733902 136.014656 140.117759 137.206144 142.9248 136.217452 158.44975 157.820708 141.655299 141.208714 139.973538 147.888476 151.292737 160.350472 145.7899 154.114982 157.135597 140.891531 154.681473 146.300062 153.597188 149.697586 163.67813 163.950598 158.985893 156.89803 164.963029 170.368863 169.962634 165.707548 158.654339 180.639962 165.105324 184.330738 178.288487 180.70014 175.574021 187.078117 186.303571 183.182876 189.121969 176.075136 176.490155 162.344474 185.730154 183.953123 175.991863 181.923769 185.438955 203.136066 198.441841 200.403637 200.43424 195.365028 202.656508 203.963604 201.981403 216.39692 204.111675 198.988378 213.407038 235.513977 219.106126 200.028459 205.332223 218.431919 222.163306 209.55709 211.699616 196.91527 218.303546 221.85286 223.992753 215.373905 218.731718 216.352078 228.051588 218.172668 228.039206 229.539278 236.359924 239.997648 235.899804 229.035663 240.338183 242.311401 272.446963 230.440145 234.340132 267.050493 262.528138 245.919351 249.392773 245.691409 238.15229 247.07979 266.894085 268.853829 254.622694 242.459985 276.696979 275.443261 237.448895 278.12013 270.32144 273.541897 287.664545 280.391156 249.399893 298.139142 301.150325 302.434198 284.534227 289.681774 309.420492 295.597512 302.397757 290.935812 331.81799 298.891169 312.973976 312.65564 314.31007 316.142211 322.969209 286.147725 286.575128 303.167619 301.799125 317.997258 307.937933 337.721732 317.347621 312.20322 289.424383 300.40741 339.52648 294.203549 327.141214 323.105028 306.195096 331.589277 315.807451 329.195717 334.639852 315.978682 328.217929 334.417939 329.069651 350.920356 318.600635 300.991286 337.44471 332.535822 305.91705 334.273012 338.584489 341.514196 356.118393 329.719093 344.60724 343.900571 367.668424 354.716988 359.463632 336.68704 362.400521 353.830302 344.873934 
28 563.396245 1065.778773 733.071722 572.255229 527.129192 445.459207 371.808928 324.600481 352.950288 316.152475 247.392225 229.376517 218.129814 191.688429 196.97115 183.661539 187.478892 176.496699 182.243005 167.19184 172.101821 159.240204 159.653362 158.664989 157.043277 159.758064 143.992981 156.086084 150.742224 151.035734 150.551234 149.02999 141.14148 144.672575 149.04558 140.613293 134.502586 140.851437 146.070516 138.947186 140.695861 136.648766 141.64234 141.046916 136.61566 142.940004 134.368566 146.126586 136.053084 137.398417 140.7561 140.131681 135.629919 135.41673 142.328991 143.450871 144.189872 150.682944 151.150633 143.031683 139.453433 141.538152 144.665197 149.381173 153.285459 151.863267 155.725212 149.366674 160.862621 148.618177 150.876051 163.495289 160.894314 151.728156 147.068576 161.61067 157.391447 165.132463 168.29595 164.159165 165.814111 181.186756 169.149339 164.834142 167.718361 159.974523 161.149779 164.635325 165.059902 175.939127 172.126392 165.106352 187.871266 177.278622 184.239382 183.511927 175.986988 184.563302 184.144497 181.812011 179.750516 175.375462 182.572891 173.638462 188.112872 187.18551 190.304988 192.852137 192.259664 190.190471 194.914596 191.708125 191.377854 190.537487 193.866429 197.811324 191.280787 210.947075 208.284833 189.985689 196.838861 197.845071 203.900089 209.464388 209.882102 199.662262 215.547764 213.060022 207.004359 220.539734 216.504187 217.886279 214.075213 236.481948 211.705644 225.386584 216.057156 211.961111 217.809743 225.847285 225.275791 251.81514 210.546938 222.218736 236.183243 236.128581 269.762008 250.177646 229.680419 239.979171 251.138239 251.709154 254.935579 247.628508 244.583644 242.282977 233.207023 236.104912 250.571238 241.055437 264.032319 235.555101 262.47104 261.881006 272.455687 277.457923 271.775707 251.301449 283.670059 269.220282 281.142732 254.158661 273.658722 253.871823 304.785416 243.593604 288.016628 275.258557 261.667114 308.070093 306.079617 308.326906 298.188609 310.942122 340.675368 340.24431 311.590666 300.737168 352.261454 326.027738 318.196266 320.50097 319.176425 341.235507 327.663757 307.972833 326.587299 323.354267 337.348478 320.127269 350.697545 334.562032 311.410647 333.278032 333.387994 330.155731 341.11791 350.11444 326.430955 316.211755 340.696027 335.529683 344.289351 348.519738 343.510959 347.813967 343.016194 340.639826 351.63915 374.183627 338.308238 380.317814 321.067206 359.344237 388.086546 366.818432 354.399422 355.941196 374.149563 341.121502 382.632786 364.899297 369.600518 349.849415 334.832317 363.608753 370.486242 388.964828 353.1577 373.326644 
29 900.801759 1846.417055 1272.61261 1083.172367 928.69786 816.355399 627.968711 702.50908 516.318035 478.689545 436.319162 459.211168 394.297204 356.009071 346.191229 363.836184 286.722621 303.953454 241.497593 259.963602 244.597949 237.862436 224.873409 230.454259 212.984447 212.023214 193.670564 198.946997 200.839442 188.819606 192.877736 186.778577 189.822991 182.572312 178.241974 186.653858 174.132778 182.921829 177.822913 178.911368 182.957051 174.113339 182.196557 184.353644 171.002588 166.80646 169.889882 173.751696 177.086028 172.990047 176.663118 170.228557 175.370457 162.93329 173.64892 178.115269 168.73432 175.581912 173.038421 173.85088 162.488183 174.705746 171.578892 170.754114 175.420562 179.116151 183.241835 171.482339 183.420956 170.473308 161.476777 180.893952 174.448228 183.481518 174.548182 182.352645 178.973341 186.815018 176.672163 180.001298 186.115469 193.019324 191.983605 185.314109 190.535369 186.161533 192.412032 196.406905 191.062404 188.928605 188.49126 202.381154 198.018546 193.129481 197.899282 192.080993 191.556461 193.940977 195.178015 198.917678 209.255756 188.148544 203.322951 209.104412 203.804242 202.797265 205.405103 209.426022 215.615127 188.44045 202.630011 220.144025 210.821651 206.572468 209.914819 210.622771 219.895618 216.614726 217.992136 217.86543 204.855808 225.371507 232.600501 222.860159 217.985914 261.270378 229.374272 229.934155 251.474795 235.625158 235.222905 270.729081 269.566014 241.354911 249.393863 236.747038 241.392507 254.647138 260.64801 302.542554 240.755638 255.111041 237.272724 233.405521 296.878112 263.52543 252.743401 267.214795 249.771222 264.776324 267.620384 265.492937 255.250323 244.661977 265.688545 265.703815 250.211775 316.409162 283.24747 258.225707 298.612609 252.946129 290.694845 316.690226 262.637395 283.593073 284.003922 312.530087 297.917746 325.911874 296.470793 305.46732 315.818358 277.085246 315.606066 329.708765 307.362592 320.279766 308.574028 312.0658 340.417207 351.091778 337.721861 329.419938 326.122624 335.002265 340.491884 324.260652 363.748869 318.757236 334.375405 357.643487 356.423514 367.699539 339.836348 362.815155 350.290481 361.10568 336.455376 368.985847 364.797611 382.397143 354.711599 335.908774 339.651967 383.164567 365.452122 369.295523 363.459723 358.00917 360.842386 379.008535 363.6774 362.612554 375.185985 365.159767 389.366118 372.014737 358.075571 348.267544 381.124566 351.350515 391.957277 376.561149 387.648238 367.201053 378.550536 392.389167 392.205428 369.211801 391.580174 384.202789 379.821702 407.765984 410.635513 390.867602 398.311386 392.658364 389.937546 407.195197 
