1024,1,1,0.231923
1024,1,1,0.136993
1024,1,1,0.128395
2048,1,1,0.256826
2048,1,1,0.268712
2048,1,1,0.256179
4096,1,1,0.536141
4096,1,1,0.540445
4096,1,1,0.555504
8192,1,1,1.089784
8192,1,1,1.102304
8192,1,1,1.116726
16384,1,1,2.294749
16384,1,1,3.690313
16384,1,1,2.309108
32768,1,1,4.933302
32768,1,1,4.830968
32768,1,1,5.109769
65536,1,1,11.739664
65536,1,1,11.181765
65536,1,1,11.404443
131072,1,1,22.535550
131072,1,1,15.676471
131072,1,1,22.571841
262144,1,1,45.304204
262144,1,1,44.295944
262144,1,1,45.255156
524288,1,1,90.181570
524288,1,1,66.328610
524288,1,1,67.153694
1048576,1,1,137.846224
1048576,1,1,137.133366
1048576,1,1,136.819232
2097152,1,1,284.528429
2097152,1,1,282.624583
2097152,1,1,282.003759
4194304,1,1,584.023065
4194304,1,1,583.847260
4194304,1,1,583.484786
