100000,1,1,12.641963
200000,1,1,35.093443
300000,1,1,39.189848
400000,1,1,71.356149
500000,1,1,68.224367
600000,1,1,82.697617
700000,1,1,96.859039
800000,1,1,106.420492
900000,1,1,119.254756
1000000,1,1,135.550912
1100000,1,1,152.518020
1200000,1,1,170.550579
1300000,1,1,177.626293
1400000,1,1,193.648229
1500000,1,1,213.090532
1600000,1,1,218.132495
1700000,1,1,232.605314
1800000,1,1,252.954122
1900000,1,1,260.676618
2000000,1,1,280.349424
2100000,1,1,286.083361
2200000,1,1,307.666736
2300000,1,1,322.746984
2400000,1,1,330.241693
2500000,1,1,366.955679
2600000,1,1,364.534224
2700000,1,1,396.839348
2800000,1,1,396.940638
2900000,1,1,408.234881
3000000,1,1,424.763330
