20,1,6765,28.454057
20,2,6765,37.266719
20,3,6765,38.353570
20,4,6765,39.517857
20,5,6765,38.326112
20,6,6765,42.893888
20,7,6765,37.770849
20,8,6765,46.166055
20,9,6765,37.595515
20,10,6765,40.749633
20,11,6765,41.830391
20,12,6765,40.143304
20,13,6765,44.063822
20,14,6765,62.892759
20,15,6765,48.293886
20,16,6765,47.058899
20,17,6765,47.241166
20,18,6765,48.522087
20,19,6765,52.515032
20,20,6765,50.023892
20,21,6765,52.138505
20,22,6765,54.821858
20,23,6765,57.405252
20,24,6765,56.592985
20,25,6765,58.271861
20,26,6765,59.157135
20,27,6765,63.467650
20,28,6765,71.185700
20,29,6765,64.855965
20,30,6765,59.273255
20,31,6765,69.529407
20,32,6765,75.259932
20,33,6765,67.627594
20,34,6765,64.271129
20,35,6765,72.560029
20,36,6765,76.349990
20,37,6765,68.525830
20,38,6765,76.532318
20,39,6765,74.549414
20,40,6765,81.564835
20,41,6765,85.050444
20,42,6765,77.193179
20,43,6765,81.161427
20,44,6765,82.768255
20,45,6765,81.523518
20,46,6765,83.711271
20,47,6765,89.682825
20,48,6765,91.776847
20,49,6765,86.804892
20,50,6765,90.654197
20,51,6765,88.002668
20,52,6765,91.089617
20,53,6765,82.637059
20,54,6765,95.392242
20,55,6765,94.199406
20,56,6765,104.648600
20,57,6765,99.467371
20,58,6765,96.289643
20,59,6765,102.593969
20,60,6765,94.232061
20,61,6765,111.516463
20,62,6765,101.313754
20,63,6765,108.514778
20,64,6765,108.075187
20,65,6765,107.509723
20,66,6765,114.222526
20,67,6765,113.132979
20,68,6765,113.423923
20,69,6765,111.936937
20,70,6765,117.291253
20,71,6765,122.741806
20,72,6765,115.444486
20,73,6765,121.161989
20,74,6765,119.665315
20,75,6765,128.766866
20,76,6765,128.649204
20,77,6765,132.951507
20,78,6765,130.058563
20,79,6765,129.947637
20,80,6765,126.300874
20,81,6765,120.911397
20,82,6765,127.357315
20,83,6765,120.500932
20,84,6765,128.304564
20,85,6765,144.144323
20,86,6765,153.850859
20,87,6765,142.813427
20,88,6765,149.712534
20,89,6765,150.878295
20,90,6765,146.402838
20,91,6765,138.908949
20,92,6765,146.570987
20,93,6765,148.913675
20,94,6765,139.733277
20,95,6765,140.569474
20,96,6765,150.858021
20,97,6765,149.846232
20,98,6765,139.101862
20,99,6765,150.814783
20,100,6765,155.568865
20,101,6765,160.076208
20,102,6765,159.656763
20,103,6765,155.647264
20,104,6765,168.278050
20,105,6765,160.211062
20,106,6765,164.456011
20,107,6765,165.076584
20,108,6765,180.022662
20,109,6765,173.419116
20,110,6765,177.851784
20,111,6765,175.221233
20,112,6765,179.326387
20,113,6765,183.793507
20,114,6765,170.482931
20,115,6765,183.357957
20,116,6765,170.377074
20,117,6765,185.976766
20,118,6765,183.347113
20,119,6765,176.376280
20,120,6765,189.505424
20,121,6765,182.332437
20,122,6765,183.180826
20,123,6765,192.288919
20,124,6765,181.633019
20,125,6765,191.445215
20,126,6765,190.998568
20,127,6765,205.615082
20,128,6765,194.966368
20,129,6765,193.645157
20,130,6765,204.641530
20,131,6765,201.839685
20,132,6765,181.516641
20,133,6765,208.395370
20,134,6765,188.422421
20,135,6765,200.917584
20,136,6765,213.944657
20,137,6765,209.204495
20,138,6765,203.472048
20,139,6765,211.260922
20,140,6765,208.153122
20,141,6765,212.963983
20,142,6765,210.826591
20,143,6765,220.017703
20,144,6765,224.878800
20,145,6765,215.626419
20,146,6765,219.755246
20,147,6765,219.154050
20,148,6765,230.257304
20,149,6765,219.865143
20,150,6765,230.736476
20,151,6765,230.911686
20,152,6765,246.174368
20,153,6765,224.677865
20,154,6765,223.356078
20,155,6765,214.294300
20,156,6765,237.819647
20,157,6765,224.009241
20,158,6765,244.840779
20,159,6765,242.201759
20,160,6765,238.028534
20,161,6765,238.998366
20,162,6765,220.558019
20,163,6765,218.758982
20,164,6765,256.777918
20,165,6765,233.140110
20,166,6765,253.449874
20,167,6765,256.435395
20,168,6765,257.656716
20,169,6765,260.600279
20,170,6765,256.332171
20,171,6765,250.248922
20,172,6765,251.157612
20,173,6765,254.317764
20,174,6765,252.567486
20,175,6765,255.773315
20,176,6765,256.112632
20,177,6765,254.950654
20,178,6765,256.858049
20,179,6765,259.185081
20,180,6765,276.994466
20,181,6765,252.521679
20,182,6765,272.551919
20,183,6765,260.606823
20,184,6765,292.332018
20,185,6765,259.762606
20,186,6765,274.516604
20,187,6765,273.279502
20,188,6765,284.779686
20,189,6765,264.318513
20,190,6765,272.541333
20,191,6765,283.536166
20,192,6765,280.836971
20,193,6765,278.020881
20,194,6765,277.752649
20,195,6765,269.194106
20,196,6765,272.537612
20,197,6765,281.021865
20,198,6765,288.342729
20,199,6765,267.732526
20,200,6765,267.584585
20,201,6765,278.550291
20,202,6765,265.703301
20,203,6765,297.803356
20,204,6765,291.704068
20,205,6765,306.425606
20,206,6765,296.932643
20,207,6765,309.333946
20,208,6765,290.429051
20,209,6765,315.793720
20,210,6765,290.333267
20,211,6765,300.061230
20,212,6765,319.341625
20,213,6765,334.604887
20,214,6765,306.816950
20,215,6765,305.460327
20,216,6765,308.842713
20,217,6765,314.149812
20,218,6765,316.643775
20,219,6765,319.949302
20,220,6765,326.619184
20,221,6765,306.448701
20,222,6765,303.973663
20,223,6765,313.275058
20,224,6765,333.064909
20,225,6765,326.395026
20,226,6765,304.022612
20,227,6765,328.779157
20,228,6765,326.593587
20,229,6765,311.151718
20,230,6765,321.739871
20,231,6765,341.126891
20,232,6765,326.624253
20,233,6765,330.230666
20,234,6765,332.172255
20,235,6765,358.796994
20,236,6765,347.837000
20,237,6765,345.886043
20,238,6765,322.992949
20,239,6765,322.569330
20,240,6765,349.735732
21,1,10946,36.028143
21,2,10946,48.262706
21,3,10946,47.876108
21,4,10946,48.139979
21,5,10946,44.092305
21,6,10946,45.367196
21,7,10946,45.022296
21,8,10946,46.282046
21,9,10946,54.888129
21,10,10946,42.501838
21,11,10946,44.788838
21,12,10946,49.468823
21,13,10946,46.313548
21,14,10946,60.972918
21,15,10946,49.501735
21,16,10946,49.036675
21,17,10946,51.910628
21,18,10946,50.017670
21,19,10946,53.849137
21,20,10946,53.736673
21,21,10946,58.992514
21,22,10946,54.959276
21,23,10946,59.290900
21,24,10946,59.636760
21,25,10946,57.879550
21,26,10946,61.196819
21,27,10946,60.901449
21,28,10946,66.238317
21,29,10946,61.845874
21,30,10946,62.940938
21,31,10946,68.590434
21,32,10946,69.952382
21,33,10946,78.210359
21,34,10946,70.865180
21,35,10946,73.919923
21,36,10946,73.318085
21,37,10946,74.377670
21,38,10946,73.897149
21,39,10946,77.909470
21,40,10946,75.545035
21,41,10946,76.950032
21,42,10946,82.052027
