20,1,6765,30.182717
20,2,6765,33.521987
20,3,6765,34.532365
20,4,6765,35.904129
20,5,6765,32.576278
20,6,6765,36.016208
20,7,6765,36.777217
20,8,6765,34.675305
20,9,6765,129.989340
20,10,6765,39.669134
20,11,6765,52.690947
20,12,6765,45.161772
20,13,6765,118.099801
20,14,6765,62.190517
20,15,6765,132.154381
20,16,6765,124.520377
20,17,6765,138.568989
20,18,6765,114.659485
20,19,6765,100.241145
20,20,6765,116.165269
20,21,6765,108.476090
20,22,6765,88.627603
20,23,6765,153.902759
20,24,6765,159.882269
20,25,6765,87.100968
20,26,6765,129.040936
20,27,6765,92.743214
20,28,6765,116.561557
20,29,6765,133.072888
20,30,6765,96.055990
20,31,6765,113.241979
20,32,6765,97.572553
20,33,6765,132.711183
20,34,6765,119.580243
20,35,6765,97.160805
20,36,6765,107.347282
20,37,6765,144.297589
20,38,6765,107.900172
20,39,6765,143.153834
20,40,6765,154.832941
20,41,6765,127.316769
20,42,6765,141.166629
20,43,6765,129.240266
20,44,6765,136.351277
20,45,6765,144.338905
20,46,6765,143.159863
20,47,6765,127.892304
20,48,6765,116.234491
20,49,6765,143.922731
20,50,6765,170.341083
20,51,6765,145.023890
20,52,6765,144.816605
20,53,6765,144.466189
20,54,6765,158.231558
20,55,6765,135.675918
20,56,6765,145.253499
20,57,6765,127.350387
20,58,6765,139.256090
20,59,6765,144.061050
20,60,6765,157.109356
20,61,6765,185.402835
20,62,6765,162.235220
20,63,6765,149.306240
20,64,6765,153.756806
20,65,6765,146.926471
20,66,6765,183.731145
20,67,6765,138.561869
20,68,6765,180.562527
20,69,6765,147.347200
20,70,6765,186.736169
20,71,6765,162.685267
20,72,6765,179.027553
20,73,6765,166.571717
20,74,6765,178.143753
20,75,6765,235.544196
20,76,6765,142.655026
20,77,6765,150.976067
20,78,6765,181.510097
20,79,6765,145.711758
20,80,6765,153.809863
20,81,6765,179.786507
20,82,6765,181.219219
20,83,6765,179.556961
20,84,6765,143.721734
20,85,6765,242.199641
20,86,6765,184.100166
20,87,6765,181.065247
20,88,6765,175.176260
20,89,6765,174.619586
20,90,6765,166.746925
20,91,6765,175.815437
20,92,6765,204.503019
20,93,6765,189.496698
20,94,6765,201.701110
20,95,6765,205.254917
20,96,6765,172.846533
20,97,6765,232.040237
20,98,6765,200.115261
20,99,6765,193.521403
20,100,6765,178.223690
20,101,6765,186.641733
20,102,6765,196.190511
20,103,6765,243.550683
20,104,6765,238.318580
20,105,6765,214.986534
20,106,6765,204.623760
20,107,6765,211.719952
20,108,6765,178.228567
20,109,6765,209.825709
20,110,6765,210.779503
20,111,6765,200.810573
20,112,6765,240.238292
20,113,6765,200.277317
20,114,6765,261.195253
20,115,6765,201.798754
20,116,6765,216.264248
20,117,6765,246.740090
20,118,6765,235.131612
20,119,6765,237.065953
20,120,6765,214.026453
20,121,6765,233.748814
20,122,6765,265.306503
20,123,6765,216.895019
20,124,6765,244.965304
20,125,6765,258.411115
20,126,6765,265.968647
20,127,6765,233.707051
20,128,6765,247.206624
20,129,6765,222.268327
20,130,6765,279.221866
20,131,6765,271.289925
20,132,6765,225.780047
20,133,6765,238.580205
20,134,6765,277.037256
20,135,6765,263.449920
20,136,6765,275.798615
20,137,6765,282.638766
20,138,6765,293.129917
20,139,6765,261.606294
20,140,6765,285.209843
20,141,6765,259.405776
20,142,6765,272.421749
20,143,6765,234.783893
20,144,6765,303.273218
20,145,6765,239.939522
20,146,6765,325.841561
20,147,6765,310.571755
20,148,6765,289.793787
20,149,6765,374.048066
20,150,6765,322.795094
20,151,6765,244.416521
20,152,6765,365.356082
20,153,6765,296.318230
20,154,6765,299.585457
20,155,6765,285.436053
20,156,6765,276.565075
20,157,6765,291.986608
20,158,6765,336.949562
20,159,6765,314.572722
20,160,6765,402.961796
20,161,6765,389.393447
20,162,6765,415.380678
20,163,6765,310.463270
20,164,6765,285.716285
20,165,6765,279.400793
20,166,6765,299.768361
20,167,6765,353.706547
20,168,6765,313.604493
20,169,6765,324.576744
20,170,6765,363.749895
20,171,6765,319.323469
20,172,6765,323.475651
20,173,6765,294.746624
